src_ip,dst_ip,server_port,prot,p_count,b_count,max_size,min_size,abyte_count,sbyte_count,Unnamed: 10
192.168.122.100,172.217.15.197,443,6,0.0003381781551302,1.9801669573818176e-05,0.0,0.0701293759512937,0.015197205939119,0.0440504387847357,GMail
172.217.15.197,192.168.122.100,443,6,0.0005324507123327,0.000121052947636,0.0,0.1079147640791476,0.0720089717063278,0.0844295401218033,GMail
192.168.121.109,172.217.15.197,443,6,0.0001367103180313,8.276925348764222e-06,0.0,0.066400304414003,0.015387946619229,0.0444918188812374,GMail
172.217.15.197,192.168.121.109,443,6,0.0001798819974096,7.365297796266528e-06,0.0,0.0191019786910197,0.0091597950745871,0.0158515358533286,GMail
192.168.121.105,216.58.222.197,443,6,8.634335875665563e-05,7.628760490466629e-06,0.0,0.0714231354642313,0.0236907344731418,0.0571853442074469,GMail
216.58.222.197,192.168.121.105,443,6,7.914807886026766e-05,5.861462063885423e-06,0.0,0.030517503805175,0.0190648753178768,0.0297849535876785,GMail
192.168.128.3,172.217.2.133,443,6,7.19527989638797e-05,3.569569777171274e-06,0.0082191780821917,0.025,0.0113416537134379,0.021382960105273,GMail
172.217.2.133,192.168.128.3,443,6,5.756223917110376e-05,6.309115491198868e-06,0.0082191780821917,0.0542237442922374,0.0292438396112638,0.0507281463070986,GMail
192.168.128.8,172.217.2.197,443,6,7.19527989638797e-05,3.767749679888164e-06,0.0082191780821917,0.0319254185692541,0.0121940326368775,0.0268056026506002,GMail
172.217.2.197,192.168.128.8,443,6,7.19527989638797e-05,1.0666741822703187e-05,0.0082191780821917,0.089269406392694,0.0418668472646382,0.0780053264023884,GMail
192.168.122.154,172.217.15.197,443,6,0.0001439055979277,1.0414936769839371e-05,0.0,0.0724885844748858,0.0192618536427915,0.048651275749455,GMail
172.217.15.197,192.168.122.154,443,6,0.0001654914376169,1.2364094401266666e-05,0.0,0.0539573820395738,0.0201449731278617,0.0388270355857056,GMail
192.168.127.43,172.217.15.197,443,6,0.0230752626277162,0.000727364542008,0.0,0.0960045662100456,0.0063161909886089,0.0268934564389319,GMail
172.217.15.197,192.168.127.43,443,6,0.0420851921139732,0.01785618643094,0.0,0.1618721461187214,0.1399988906139858,0.0655356453369745,GMail
192.168.121.4,216.58.222.197,443,6,0.0001582961577205,1.000458779480205e-05,0.0082191780821917,0.0743911719939117,0.0163591353931611,0.0462530839737862,GMail
216.58.222.197,192.168.121.4,443,6,0.0001151244783422,6.3440884152077306e-06,0.0082191780821917,0.021917808219178,0.0135029799338295,0.0201402437832532,GMail
192.168.121.70,172.217.15.197,443,6,0.0001151244783422,1.2534295964776466e-05,0.0,0.1492389649923896,0.0307304723551371,0.1047865571873855,GMail
172.217.15.197,192.168.121.70,443,6,0.0001439055979277,5.9010980444288005e-06,0.0,0.0248097412480974,0.0090925194021685,0.0201525641778467,GMail
192.168.121.109,172.217.15.197,443,6,0.0001654914376169,1.0930204516903288e-05,0.0,0.0630517503805175,0.0173183341879495,0.0460857531140874,GMail
172.217.15.197,192.168.121.109,443,6,0.0001726867175133,6.794073370788433e-06,0.0,0.0188736681887366,0.008621662421211,0.0143239834745497,GMail
192.168.128.3,172.217.15.197,443,6,0.0001295150381349,8.190658802875693e-06,0.0,0.0713470319634703,0.0162152555772521,0.0485928858585924,GMail
172.217.15.197,192.168.128.3,443,6,0.0001367103180313,7.115824271669972e-06,0.0,0.0205098934550989,0.0126412808785924,0.0198995955088598,GMail
192.168.125.225,216.58.222.229,443,6,0.0001151244783422,7.141471082609805e-06,0.0,0.0504185692541857,0.0157221145551865,0.036935566817343,GMail
216.58.222.229,192.168.125.225,443,6,0.0001151244783422,6.726459051037965e-06,0.0,0.0214611872146118,0.0145671263556716,0.0222314742547724,GMail
192.168.122.52,172.217.15.197,443,6,0.0001151244783422,8.318892857574857e-06,0.0,0.0765981735159817,0.018998906892889,0.0545571609202142,GMail
172.217.15.197,192.168.122.52,443,6,0.0001223197582385,5.887108874825256e-06,0.0,0.0197488584474885,0.0113065557596485,0.0201986058120482,GMail
192.168.127.91,172.217.2.133,443,6,0.0001223197582385,8.318892857574857e-06,0.0,0.0749619482496194,0.0176982834822872,0.0521280473712184,GMail
172.217.2.133,192.168.127.91,443,6,0.0001511008778241,6.803399483857464e-06,0.0,0.0191019786910197,0.0104190788824196,0.0179323002601158,GMail
192.168.128.75,172.217.8.69,443,6,0.0001367103180313,1.519923277425182e-05,0.0082191780821917,0.0496575342465753,0.0317631485950323,0.0547395169461787,GMail
172.217.8.69,192.168.128.75,443,6,0.0001511008778241,1.536943433776162e-05,0.0082191780821917,0.0915905631659056,0.0288404916810666,0.0617993150526336,GMail
192.168.128.3,172.217.15.197,443,6,6.475751906749172e-05,4.0009025066139164e-06,0.0082191780821917,0.0404490106544901,0.014957745961057,0.0353397896817213,GMail
172.217.15.197,192.168.128.3,443,6,8.634335875665563e-05,9.978940983862216e-06,0.0082191780821917,0.0896499238964992,0.0322438363118454,0.0712208402261609,GMail
192.168.121.67,172.217.8.69,443,6,0.0001439055979277,8.922758678794557e-06,0.0,0.0696727549467275,0.0159000902551825,0.0455724790267563,GMail
172.217.8.69,192.168.121.67,443,6,0.0001726867175133,7.043546895384989e-06,0.0,0.0221461187214611,0.0090937800665895,0.0185589181148044,GMail
192.168.122.35,172.217.15.197,443,6,0.0003237875953374,2.7176293483153736e-05,0.0,0.0660578386605783,0.0236346582365189,0.0486118166083937,GMail
172.217.15.197,192.168.122.35,443,6,0.0004964743128507,6.09601380757153e-05,0.0,0.0773211567732115,0.03685228055839,0.0607478756374782,GMail
192.168.121.112,172.217.15.197,443,6,0.002820549719384,0.0003133690567607,0.0,0.1678462709284627,0.033323920620148,0.0888738772527729,GMail
172.217.15.197,192.168.121.112,443,6,0.0045546121744135,0.0009144556962858,0.0,0.1079147640791476,0.0638346720374222,0.0781313569368704,GMail
192.168.127.80,172.217.2.133,443,6,0.0001223197582385,8.72224724781041e-06,0.0,0.0747716894977169,0.0187584646012626,0.0520728123814852,GMail
172.217.2.133,192.168.127.80,443,6,0.0001726867175133,6.623871807278634e-06,0.0,0.0191019786910197,0.0082995634668874,0.0154812119621444,GMail
192.168.127.17,172.217.15.197,443,6,1.439055979277594e-05,6.94795423642743e-07,0.0,0.0078386605783866,0.0080157045747448,0.0107451176319569,GMail
172.217.15.197,192.168.127.17,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,GMail
192.168.125.48,172.217.15.197,443,6,0.0001295150381349,8.15568587886683e-06,0.0,0.0707001522070015,0.0161281704220343,0.0481767734477986,GMail
172.217.15.197,192.168.125.48,443,6,0.0001654914376169,7.619434377397599e-06,0.0,0.0320776255707762,0.0107917857376462,0.0232540613721582,GMail
192.168.127.4,172.217.2.133,443,6,0.0003453734350266,2.235935608299969e-05,0.0082191780821917,0.0765981735159817,0.0172665570237193,0.0471307420280951,GMail
172.217.2.133,192.168.127.4,443,6,0.0004245215138868,7.034920240796136e-05,0.0082191780821917,0.1083713850837138,0.051133208998879,0.0828127612584564,GMail
192.168.121.36,172.217.15.197,443,6,0.0025759102029068,5.947728609773952e-05,0.0,0.063089802130898,0.0034382868111159,0.0183445743637961,GMail
172.217.15.197,192.168.121.36,443,6,0.0057058569578356,0.0028501720672524,0.0,0.2697869101978691,0.1654240035509547,0.0792804940660621,GMail
192.168.122.70,173.194.209.108,993,6,0.0002734206360627,7.754663016898535e-06,0.0082191780821917,0.0117960426179604,0.0051081024897918,0.0066515904180467,GMail
173.194.209.108,192.168.122.70,993,6,0.0002590300762699,1.612018643981854e-05,0.0082191780821917,0.1083713850837138,0.0163196008461688,0.0519727198954233,GMail
192.168.125.86,172.217.28.101,443,6,0.006547704705713,0.0002393197189926,0.0,0.0586377473363774,0.0080212340872045,0.0258151786709158,GMail
172.217.28.101,192.168.125.86,443,6,0.0127860123758814,0.0096024457992654,0.0,0.723820395738204,0.251104864577699,0.2907677330878426,GMail
192.168.128.110,172.217.15.197,443,6,5.756223917110376e-05,2.1846419864203027e-06,0.0,0.0196727549467275,0.0075622167026837,0.0181870208704184,GMail
172.217.15.197,192.168.128.110,443,6,4.3171679378327816e-05,7.619434377397599e-06,0.0,0.0921232876712328,0.0477160290487487,0.0949390410774066,GMail
192.168.121.60,172.217.2.133,443,6,0.0004604979133688,3.128211476179424e-05,0.0,0.0726407914764079,0.0184248068832858,0.0495243567535045,GMail
172.217.2.133,192.168.121.60,443,6,0.0006619657504676,6.056377827028152e-05,0.0,0.1079147640791476,0.0264454201137251,0.0588699645421022,GMail
192.168.121.70,216.58.222.229,443,6,0.0001798819974096,9.349428351702685e-06,0.0,0.0737823439878234,0.0127702562272373,0.0436510249259717,GMail
