src_ip,dst_ip,server_port,prot,p_count,b_count,max_size,min_size,abyte_count,sbyte_count,Unnamed: 10
104.16.99.29,192.168.127.66,443,6,0.0010433155849762,0.0006728370904217,0.0,0.5,0.2136512162594344,0.2282389599687653,Dropbox
192.168.122.154,162.125.5.3,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
162.125.5.3,192.168.122.154,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.127.12,162.125.34.129,443,6,7.914807886026766e-05,3.4273465528685646e-06,0.0,0.0196727549467275,0.0094680914048092,0.0177414222884357,Dropbox
162.125.34.129,192.168.127.12,443,6,8.634335875665563e-05,2.490072189431039e-06,0.0,0.0105403348554033,0.0049893094083004,0.0089979330837009,Dropbox
192.168.128.7,162.125.5.3,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
162.125.5.3,192.168.128.7,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,Dropbox
192.168.122.81,162.125.5.1,443,6,5.0366959274715785e-05,2.103038497066289e-06,0.0,0.0196727549467275,0.0085764361981724,0.0192025521126723,Dropbox
162.125.5.1,192.168.122.81,443,6,3.597639948193985e-05,9.162906090322082e-06,0.0,0.0868340943683409,0.0685747203020334,0.1033880766334505,Dropbox
192.168.122.47,162.125.18.133,443,6,0.0003885451144049,9.937439780705032e-05,0.0082191780821917,0.0399923896499239,0.0811504849958068,0.0352091407136148,Dropbox
162.125.18.133,192.168.122.47,443,6,0.0005540365520218,3.287921162486564e-05,0.0082191780821917,0.1305555555555555,0.0155873492903143,0.0448188081179155,Dropbox
192.168.127.63,162.125.5.3,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.122.154,162.125.5.3,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
162.125.5.3,192.168.122.154,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,Dropbox
192.168.127.11,162.125.5.6,443,6,0.0002518347963735,8.034446408969438e-06,0.0082191780821917,0.0236681887366818,0.0062691634370959,0.0147294783320004,Dropbox
162.125.5.6,192.168.127.11,443,6,0.000187077277306,8.152421739292669e-05,0.0,0.240220700152207,0.1386038702254104,0.2199312929015988,Dropbox
192.168.128.116,162.125.18.133,443,6,3.597639948193985e-05,1.7836191244520082e-06,0.0,0.0196727549467275,0.0103873235877443,0.021527951596226,Dropbox
162.125.18.133,192.168.128.116,443,6,3.597639948193985e-05,1.857528570524072e-05,0.0082191780821917,0.0746955859969558,0.1427935261547815,0.0687073783421205,Dropbox
192.168.121.105,52.20.90.39,443,6,0.0009929486257015,0.0007073856762859,0.0,0.3333333333333333,0.2363921270470234,0.2695026686469309,Dropbox
52.20.90.39,192.168.121.105,443,6,0.0015541804576198,5.5289861329744994e-05,0.0,0.054337899543379,0.0076625838619912,0.0231053168220028,Dropbox
192.168.122.47,162.125.4.1,443,6,2.1585839689163908e-05,4.103489750373247e-07,0.0082191780821917,0.0007610350076103,0.0015443100549763,0.0003942689270979,Dropbox
162.125.4.1,192.168.122.47,443,6,1.439055979277594e-05,2.891095051399333e-07,0.0082191780821917,0.0007610350076103,0.0016178486293905,0.000429225641235,Dropbox
192.168.128.108,104.16.100.29,443,6,5.0366959274715785e-05,1.384927790750971e-06,0.0,0.0079528158295281,0.0043295835469873,0.0080630064114739,Dropbox
104.16.100.29,192.168.128.108,443,6,2.1585839689163908e-05,1.070171474671205e-06,0.0,0.0098173515981735,0.0093485912256606,0.0117647537284376,Dropbox
192.168.125.70,162.125.5.1,443,6,4.3171679378327816e-05,1.911853179151172e-06,0.0,0.0196727549467275,0.0091397942076489,0.0202678068566501,Dropbox
162.125.5.1,192.168.125.70,443,6,2.878111958555188e-05,9.256167221012384e-07,0.0,0.0059360730593607,0.0052285926147057,0.0068303037871135,Dropbox
192.168.128.3,162.125.5.3,443,6,0.0,2.7978339207090334e-08,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,Dropbox
192.168.122.154,162.125.5.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.5.3,192.168.122.154,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.122.46,162.125.5.3,443,6,6.475751906749172e-05,3.2804602720313403e-06,0.0,0.0227168949771689,0.011549233054002,0.0201340502778107,Dropbox
162.125.5.3,192.168.122.46,443,6,7.19527989638797e-05,1.1272939172190145e-05,0.0,0.0754566210045662,0.0444741239878517,0.0751865123624177,Dropbox
192.168.121.113,162.125.34.137,443,6,6.475751906749172e-05,3.079948841047193e-06,0.0,0.0218797564687975,0.0106005854488022,0.019411385946327,Dropbox
162.125.34.137,192.168.121.113,443,6,5.0366959274715785e-05,1.9071901226166568e-06,0.0,0.0096270928462709,0.0074182036569401,0.0119029540452824,Dropbox
192.168.127.73,162.125.82.1,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.82.1,192.168.127.73,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.127.66,104.16.99.29,443,6,4.3171679378327816e-05,1.0328670223950849e-06,0.0,0.0072678843226788,0.0031989279710225,0.0075420726445443,Dropbox
104.16.99.29,192.168.127.66,443,6,3.597639948193985e-05,9.638537856842618e-06,0.0,0.0550989345509893,0.0723251875784046,0.0758794899795625,Dropbox
192.168.121.153,162.125.34.6,443,6,6.475751906749172e-05,3.0776173127799358e-06,0.0,0.0227168949771689,0.0105895546626952,0.0201733839598968,Dropbox
162.125.34.6,192.168.121.153,443,6,7.19527989638797e-05,1.0442915109046463e-05,0.0,0.0754566210045662,0.0409041604801288,0.0742551308469242,Dropbox
192.168.125.25,162.125.33.7,443,6,6.475751906749172e-05,3.933288186863448e-06,0.0,0.0271689497716895,0.0146378531639548,0.0250952533468476,Dropbox
162.125.33.7,192.168.125.25,443,6,5.0366959274715785e-05,9.953294172922385e-06,0.0,0.1312404870624048,0.0550022572259002,0.1280752881451723,Dropbox
192.168.127.48,34.228.137.164,443,6,0.0010145344653907,0.0008945444448834,0.0,0.5555555555555556,0.2936620537905811,0.349363992753729,Dropbox
34.228.137.164,192.168.127.48,443,6,0.0013599079004173,4.5371540080831474e-05,0.0,0.1299086757990867,0.0069087555038798,0.0312147793546312,Dropbox
192.168.127.68,162.125.5.3,443,6,0.0001007339185494,7.276699722110742e-06,0.0,0.0309741248097412,0.0188332288096304,0.0294027435882216,Dropbox
162.125.5.3,192.168.127.68,443,6,8.634335875665563e-05,1.211462087667011e-05,0.0082191780821917,0.1097412480974125,0.0400162979114637,0.086801821756646,Dropbox
192.168.122.118,162.125.69.1,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.69.1,192.168.122.118,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.125.216,162.125.33.7,443,6,7.19527989638797e-05,1.2531964436509208e-05,0.0,0.155517503805175,0.0498892371686418,0.1320857084009321,Dropbox
162.125.33.7,192.168.125.216,443,6,5.0366959274715785e-05,9.260830277546898e-06,0.0,0.0550989345509893,0.0509070778836861,0.0676054815989307,Dropbox
192.168.122.93,34.228.137.164,443,6,0.0006547704705713,0.0002971369569641,0.0,0.1234398782343988,0.1484396100868304,0.0706754155777561,Dropbox
34.228.137.164,192.168.122.93,443,6,0.0006403799107785,1.921179292220202e-05,0.0,0.1299086757990867,0.0057360087756266,0.0413811697033778,Dropbox
192.168.125.216,162.125.18.133,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
162.125.18.133,192.168.125.216,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.128.108,104.16.100.29,443,6,0.0008778241473593,1.843073095267075e-05,0.0,0.0113394216133942,0.0027128559322657,0.0057795109767945,Dropbox
104.16.100.29,192.168.128.108,443,6,0.0024391998848755,0.0014405580552077,0.0,0.6666666666666666,0.196056001287726,0.1876754767215642,Dropbox
192.168.122.46,162.125.68.1,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.68.1,192.168.122.46,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.125.36,162.125.248.4,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.248.4,192.168.125.36,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.128.109,162.125.5.3,443,6,7.19527989638797e-05,3.110258708521541e-06,0.0,0.0191780821917808,0.0093661402025553,0.0166745612416295,Dropbox
162.125.5.3,192.168.128.109,443,6,7.19527989638797e-05,1.133355890713884e-05,0.0,0.0546423135464231,0.0447348516524515,0.0621055644627456,Dropbox
192.168.125.36,162.125.5.3,443,6,8.634335875665563e-05,3.513613098757093e-06,0.0,0.021765601217656,0.0087143210245096,0.0176750278463553,Dropbox
162.125.5.3,192.168.125.36,443,6,0.0001582961577205,5.7572427503390114e-05,0.0,0.1023211567732115,0.1142070041492678,0.093529885743627,Dropbox
192.168.122.46,162.125.5.7,443,6,5.0366959274715785e-05,2.942388673278999e-06,0.0,0.0233257229832572,0.0135402899463108,0.0222974641391761,Dropbox
162.125.5.7,192.168.122.46,443,6,8.634335875665563e-05,1.742117921294824e-05,0.0,0.0877853881278538,0.0593286588102656,0.0891652890078789,Dropbox
192.168.127.22,162.125.34.6,443,6,7.19527989638797e-05,6.206528247439537e-06,0.0,0.021917808219178,0.0226833074268758,0.0257106689203652,Dropbox
162.125.34.6,192.168.127.22,443,6,7.19527989638797e-05,1.0158468660441044e-05,0.0,0.0754566210045662,0.0396807460199889,0.0744783843249002,Dropbox
192.168.121.26,162.125.248.4,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.248.4,192.168.121.26,443,6,7.195279896387969e-06,9.326113069030109e-08,0.0,0.0,0.0,0.0,Dropbox
192.168.121.67,162.125.33.7,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.127.72,162.125.18.133,443,6,5.756223917110376e-05,4.068516826364384e-06,0.0,0.0222222222222222,0.0174654113323656,0.025070920531389,Dropbox
162.125.18.133,192.168.127.72,443,6,5.756223917110376e-05,9.309792371159304e-06,0.0,0.0546423135464231,0.045017863744237,0.065526324587602,Dropbox
192.168.122.84,162.125.34.6,443,6,5.756223917110376e-05,2.956377842882544e-06,0.0,0.0222602739726027,0.0116190946956692,0.0205107579058907,Dropbox
162.125.34.6,192.168.122.84,443,6,7.914807886026766e-05,1.0538507768004024e-05,0.0,0.0546423135464231,0.0375046727637124,0.0591151990744399,Dropbox
192.168.121.52,162.125.5.3,443,6,1.439055979277594e-05,2.704572790018732e-07,0.0,0.0009132420091324,0.0013236943328369,0.0011151609278777,Dropbox
192.168.125.28,162.125.5.3,443,6,6.475751906749172e-05,4.924187700447897e-06,0.0,0.0423896499238965,0.0193259372594188,0.0377499132171143,Dropbox
162.125.5.3,192.168.125.28,443,6,5.0366959274715785e-05,1.058746986161643e-05,0.0,0.1312404870624048,0.0587527245022715,0.1283822704255436,Dropbox
192.168.122.46,162.125.5.4,443,6,0.0001367103180313,4.385604670711408e-05,0.0,0.0555555555555555,0.0995528446154424,0.074972083579748,Dropbox
162.125.5.4,192.168.122.46,443,6,0.0001582961577205,1.186048429553904e-05,0.0,0.0546423135464231,0.0201767465902417,0.0472656063289895,Dropbox
192.168.122.76,162.125.34.137,443,6,7.914807886026766e-05,6.26947951065549e-06,0.0,0.028310502283105,0.0206735316324978,0.0300172586069041,Dropbox
162.125.34.137,192.168.122.76,443,6,9.35386386530436e-05,1.1893125691280646e-05,0.0,0.0754566210045662,0.0360943079670305,0.0676595584918085,Dropbox
192.168.127.6,162.125.5.3,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.122.154,162.125.5.3,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
162.125.5.3,192.168.122.154,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,Dropbox
192.168.122.80,162.125.34.137,443,6,6.475751906749172e-05,1.207731642439399e-05,0.0,0.0949010654490106,0.0531683890356158,0.0909001526061211,Dropbox
162.125.34.137,192.168.122.80,443,6,8.634335875665563e-05,1.1035123288929876e-05,0.0,0.0754566210045662,0.0360876410150614,0.0703313877648368,Dropbox
192.168.127.48,52.73.93.105,443,6,0.0003813498345085,0.0002297324747576,0.0,0.3333333333333333,0.1969465149955241,0.2043770107209386,Dropbox
52.73.93.105,192.168.127.48,443,6,0.0004964743128507,1.7346570308396e-05,0.0,0.1299086757990867,0.0073748684305331,0.0467845210220225,Dropbox
192.168.128.23,162.125.5.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.5.3,192.168.128.23,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.121.4,162.125.5.7,443,6,8.634335875665563e-05,5.299563751476359e-06,0.0082191780821917,0.0240867579908675,0.0152139996049965,0.0248093370089831,Dropbox
162.125.5.7,192.168.121.4,443,6,0.0001007339185494,2.167621830069323e-05,0.0082191780821917,0.1097412480974125,0.0642506521480995,0.0974721237982101,Dropbox
192.168.128.70,162.125.18.133,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.125.36,162.125.5.4,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.122.105,162.125.68.1,443,6,1.439055979277594e-05,2.891095051399333e-07,0.0082191780821917,0.0007610350076103,0.0016178486293905,0.000429225641235,Dropbox
162.125.68.1,192.168.122.105,443,6,7.195279896387969e-06,1.678700352425419e-07,0.0082191780821917,0.0007610350076103,0.0017649257771158,0.0004552625424043,Dropbox
192.168.128.3,162.125.248.4,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,Dropbox
162.125.248.4,192.168.128.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
192.168.125.25,162.125.5.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.5.3,192.168.125.25,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,Dropbox
192.168.128.116,162.125.34.129,443,6,0.0008778241473593,8.873330279528696e-05,0.0,0.0423135464231354,0.0297544245088941,0.0483052464885837,Dropbox
162.125.34.129,192.168.128.116,443,6,0.0011080731040437,3.42757970569529e-05,0.0,0.0121765601217656,0.0060783189771441,0.0104603632106006,Dropbox
192.168.121.72,162.125.5.3,443,6,0.0001511008778241,2.000684406133684e-05,0.0,0.0438736681887366,0.0388133251195055,0.0435235716846632,Dropbox
162.125.5.3,192.168.121.72,443,6,0.0001439055979277,3.445299320526448e-05,0.0,0.1919710806697108,0.0734177606779987,0.144592146601455,Dropbox
192.168.122.84,162.125.18.133,443,6,5.756223917110376e-05,6.633197920347664e-06,0.0,0.0222602739726027,0.0309474832494691,0.0284280033462151,Dropbox
162.125.18.133,192.168.122.84,443,6,5.0366959274715785e-05,6.467659413372379e-06,0.0,0.0754566210045662,0.0343884756884921,0.0728724716565338,Dropbox
192.168.125.216,162.125.5.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.5.3,192.168.125.216,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,Dropbox
192.168.128.7,162.125.5.7,443,6,4.3171679378327816e-05,2.7861762793727446e-06,0.0,0.0233257229832572,0.0150491438999346,0.023401846729663,Dropbox
162.125.5.7,192.168.128.7,443,6,6.475751906749172e-05,1.514094456757038e-05,0.0,0.0580669710806697,0.0676628419801799,0.0789711278261507,Dropbox
192.168.125.216,18.213.183.225,443,6,0.0001079291984458,0.0001325590396349,0.0,0.6060882800608828,0.3878355452798973,0.4900197708525998,Dropbox
18.213.183.225,192.168.125.216,443,6,0.0001295150381349,1.0958182856110378e-05,0.0,0.1310121765601218,0.0231065940545006,0.0876006299434109,Dropbox
192.168.121.92,162.125.248.4,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.248.4,192.168.121.92,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.128.3,162.125.5.3,443,6,6.475751906749172e-05,3.0216606343657547e-06,0.0,0.0192541856925418,0.0103248157961278,0.0172541050063413,Dropbox
162.125.5.3,192.168.128.3,443,6,6.475751906749172e-05,1.1212319437241448e-05,0.0,0.0546423135464231,0.0490759673899283,0.0634201811378891,Dropbox
192.168.121.72,162.125.5.3,443,6,0.0001295150381349,1.432957273056476e-05,0.0,0.0438736681887366,0.0315016028542424,0.0402854434976352,Dropbox
162.125.5.3,192.168.121.72,443,6,0.0001439055979277,2.954745773095464e-05,0.0,0.1371004566210046,0.0623659635488178,0.1078434942059531,Dropbox
192.168.128.3,162.125.5.3,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.125.44,162.125.5.3,443,6,6.475751906749172e-05,3.991576393544886e-06,0.0,0.028386605783866,0.0149136228166291,0.0262585177393742,Dropbox
162.125.5.3,192.168.125.44,443,6,5.0366959274715785e-05,1.0741350727255428e-05,0.0,0.1289193302891933,0.0596627643560969,0.1249771272968766,Dropbox
192.168.125.28,162.125.18.133,443,6,5.756223917110376e-05,5.173661225044453e-06,0.0,0.0195966514459665,0.0232749586857156,0.0217871654543355,Dropbox
162.125.18.133,192.168.125.28,443,6,7.19527989638797e-05,1.0095517397225093e-05,0.0,0.0754566210045662,0.0394099903670163,0.074515943655372,Dropbox
192.168.127.28,162.125.18.133,443,6,9.35386386530436e-05,3.553249079300471e-06,0.0,0.0196727549467275,0.0079106494637114,0.0167717419367596,Dropbox
162.125.18.133,192.168.127.28,443,6,0.0001079291984458,2.8374699012524102e-06,0.0,0.0102359208523592,0.0042537468925019,0.008017235978307,Dropbox
192.168.121.52,162.125.5.3,443,6,8.634335875665563e-05,5.031438000741743e-06,0.0,0.0225266362252663,0.0142381993006246,0.0231537294862883,Dropbox
162.125.5.3,192.168.121.52,443,6,0.0001007339185494,1.3450586573808672e-05,0.0,0.0737823439878234,0.0383062432244961,0.0648768087456466,Dropbox
192.168.121.92,162.125.18.133,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.122.46,162.125.34.129,443,6,0.0,2.7978339207090334e-08,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,Dropbox
162.125.34.129,192.168.122.46,443,6,3.597639948193985e-05,6.341756886940474e-07,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,Dropbox
192.168.122.46,162.125.5.3,443,6,7.914807886026766e-05,3.443667250739367e-06,0.0,0.0221461187214611,0.0095324376644538,0.0184862812265582,Dropbox
162.125.5.3,192.168.122.46,443,6,0.0001439055979277,5.663748466821984e-05,0.0,0.1023211567732115,0.1233977272867877,0.0895197991611661,Dropbox
192.168.122.46,162.125.5.3,443,6,6.475751906749172e-05,5.227286375191375e-06,0.0,0.0370243531202435,0.0207599394533255,0.0357712529763667,Dropbox
162.125.5.3,192.168.122.46,443,6,7.914807886026766e-05,1.705746080325607e-05,0.0,0.0754566210045662,0.0632064043929623,0.0880993429932568,Dropbox
192.168.122.85,162.125.34.6,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.125.216,162.125.33.7,443,6,7.19527989638797e-05,1.0081528227621548e-05,0.0,0.1160578386605784,0.0393498224367797,0.0986375190925927,Dropbox
162.125.33.7,192.168.125.216,443,6,5.0366959274715785e-05,1.0498871787460643e-05,0.0,0.1300989345509893,0.0582287621621902,0.1259025176142199,Dropbox
192.168.128.95,162.125.33.7,443,6,7.914807886026766e-05,8.18366421807392e-06,0.0082191780821917,0.0555555555555555,0.0282204277866654,0.0476912827473138,Dropbox
162.125.33.7,192.168.128.95,443,6,7.914807886026766e-05,1.1254286946052085e-05,0.0082191780821917,0.0759132420091324,0.0403267155390697,0.0723465942858469,Dropbox
192.168.125.98,162.125.34.137,443,6,9.35386386530436e-05,7.82460886491626e-06,0.0082191780821917,0.0226407914764079,0.022345221002708,0.0252856934697775,Dropbox
162.125.34.137,192.168.125.98,443,6,0.0001007339185494,1.226617021404185e-05,0.0082191780821917,0.0759132420091324,0.0345704836592572,0.0652654463124006,Dropbox
192.168.121.74,162.125.34.6,443,6,5.756223917110376e-05,4.408919953383983e-06,0.0,0.0264840182648401,0.0192548499760764,0.0286523744482065,Dropbox
162.125.34.6,192.168.121.74,443,6,7.914807886026766e-05,1.0944193686506833e-05,0.0,0.0546423135464231,0.0391041367492236,0.0594818467888836,Dropbox
192.168.122.80,162.125.248.4,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.248.4,192.168.122.80,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.128.3,162.125.5.3,443,6,8.634335875665563e-05,4.961492152724018e-06,0.0,0.0217275494672755,0.0139836426990045,0.02237771315371,Dropbox
162.125.5.3,192.168.128.3,443,6,7.914807886026766e-05,1.2923661185408471e-05,0.0,0.0735920852359208,0.0469084179199079,0.0788148297647599,Dropbox
192.168.122.154,162.125.34.6,443,6,5.756223917110376e-05,7.341982513593953e-06,0.0,0.0755707762557077,0.0346734376592454,0.0697530874131809,Dropbox
162.125.34.6,192.168.122.154,443,6,7.914807886026766e-05,1.1000150364921011e-05,0.0,0.0754566210045662,0.0393247524713631,0.0724200744682819,Dropbox
192.168.125.36,162.125.18.133,443,6,0.0001223197582385,2.034724718835644e-05,0.0,0.0222222222222222,0.0493137421175812,0.022944461571181,Dropbox
162.125.18.133,192.168.125.36,443,6,0.0001798819974096,1.449044818100553e-05,0.0,0.0754566210045662,0.0221252113671112,0.0518857314018428,Dropbox
192.168.125.4,162.125.18.133,443,6,0.0003885451144049,6.786379327506484e-05,0.0,0.0221461187214611,0.0540448351267377,0.0196610275225093,Dropbox
162.125.18.133,192.168.125.4,443,6,0.0005468412721254,3.003241561054421e-05,0.0,0.0550989345509893,0.0140979176719897,0.0285736513712806,Dropbox
192.168.122.154,162.125.5.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.5.3,192.168.122.154,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,Dropbox
192.168.125.216,162.125.34.6,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.122.80,162.125.5.3,443,6,8.634335875665563e-05,3.515944627024351e-06,0.0,0.0218036529680365,0.0087228062471375,0.0177028257674582,Dropbox
162.125.5.3,192.168.122.80,443,6,0.0001367103180313,5.71947199240944e-05,0.0,0.1092846270928462,0.1311064082744423,0.1259720867385872,Dropbox
192.168.128.3,162.125.18.133,443,6,0.000187077277306,2.998112198866454e-05,0.0082191780821917,0.0226027397260273,0.0482862448097017,0.0260555342456391,Dropbox
162.125.18.133,192.168.128.3,443,6,0.0002590300762699,1.896698245413998e-05,0.0082191780821917,0.0550989345509893,0.0199597602614703,0.0378251944409303,Dropbox
192.168.127.55,162.125.5.1,443,6,0.0114189091955677,0.0046472884088435,0.0,0.1111111111111111,0.1340474604030896,0.1125028286628369,Dropbox
162.125.5.1,192.168.127.55,443,6,0.0073391854943157,0.0010273156535907,0.0,0.1445966514459665,0.0431960614138738,0.0787415353408236,Dropbox
192.168.122.118,162.125.5.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.5.3,192.168.122.118,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
