src_ip,dst_ip,server_port,prot,p_count,b_count,max_size,min_size,abyte_count,sbyte_count,Unnamed: 10
192.168.122.141,104.192.108.133,80,6,2.1585839689163908e-05,1.9374999900910046e-06,0.0,0.0265981735159817,0.0196072223051467,0.0342566510869215,FTP_DATA
104.192.108.133,192.168.122.141,80,6,3.597639948193985e-05,1.4059115451562888e-06,0.0,0.0148782343987823,0.0074090113388612,0.0164906270366802,FTP_DATA
192.168.128.3,104.192.108.134,80,6,2.878111958555188e-05,3.22450359361716e-06,0.0,0.0460806697108067,0.0269813028176589,0.0549982589588077,FTP_DATA
104.192.108.134,192.168.128.3,80,6,2.1585839689163908e-05,1.2193892837756866e-06,0.0,0.0148782343987823,0.0111135170027765,0.0190809078734445,FTP_DATA
192.168.127.88,104.192.108.112,80,6,2.878111958555188e-05,1.8978640095476272e-06,0.0,0.0244292237442922,0.0144282682279223,0.0290960851702414,FTP_DATA
104.192.108.112,192.168.127.88,80,6,2.878111958555188e-05,1.5597924107952857e-06,0.0,0.0189117199391172,0.0112293402568997,0.0224961894257734,FTP_DATA
192.168.121.29,200.3.193.30,63430,6,0.0013527126205209,1.7812875961847506e-05,0.0,0.0004566210045662,7.00367366443539e-05,0.0003057369194746,FTP_DATA
200.3.193.30,192.168.121.29,63430,6,0.0015829615772053,0.001291722616739,0.0,0.1576864535768645,0.2721379784706515,0.1210651023653285,FTP_DATA
192.168.128.89,10.200.1.131,28594,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,FTP_DATA
10.200.1.131,192.168.128.89,28594,6,2.1585839689163908e-05,7.39094460720636e-07,0.0,0.0070395738203957,0.0054326621576848,0.0089377437380473,FTP_DATA
192.168.122.141,104.192.108.133,80,6,2.1585839689163908e-05,1.974804442367125e-06,0.0,0.02720700152207,0.0200484537494256,0.0350450868336963,FTP_DATA
104.192.108.133,192.168.122.141,80,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,FTP_DATA
192.168.122.141,104.192.108.133,80,6,2.878111958555188e-05,2.2359356082999683e-06,0.0,0.0299467275494672,0.0176271961989448,0.0356965027821618,FTP_DATA
104.192.108.133,192.168.122.141,80,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,FTP_DATA
192.168.128.43,104.192.108.135,80,6,2.878111958555188e-05,4.530159423281375e-06,0.0,0.0673896499238965,0.0393357832574701,0.0804921556098032,FTP_DATA
104.192.108.135,192.168.128.43,80,6,3.597639948193985e-05,1.3499548667421082e-06,0.0,0.0139649923896499,0.0069677798945823,0.0154731253157087,FTP_DATA
192.168.122.85,10.200.1.131,60303,6,0.0030436033961721,3.947743662120445e-05,0.0,0.0004566210045662,3.1219209501312864e-06,6.625024688916128e-05,FTP_DATA
10.200.1.131,192.168.122.85,60303,6,0.0027773780400057,0.0036839965214717,0.0,0.7222222222222222,0.4459738271984294,0.322619050320001,FTP_DATA
192.168.128.89,10.200.1.131,45477,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,FTP_DATA
10.200.1.131,192.168.128.89,45477,6,2.1585839689163908e-05,9.396058917047834e-07,0.0,0.0103120243531202,0.0078042811706842,0.0131705334498071,FTP_DATA
192.168.128.59,104.192.108.106,80,6,7.195279896387969e-06,2.961040899417059e-06,0.0082191780821917,0.0463470319634703,0.0678393345578915,0.0686308282674542,FTP_DATA
104.192.108.106,192.168.128.59,80,6,5.756223917110376e-05,6.840703936133584e-06,0.0,0.019710806697108,0.0320383054213537,0.0288322016614714,FTP_DATA
192.168.128.43,104.192.108.135,80,6,2.878111958555188e-05,4.455550518729134e-06,0.0,0.0661719939117199,0.0386298129466237,0.0790353475132107,FTP_DATA
104.192.108.135,192.168.128.43,80,6,2.1585839689163908e-05,1.163432605361506e-06,0.0,0.0139649923896499,0.010451669836358,0.0178986395818075,FTP_DATA
192.168.128.117,47.254.50.214,80,6,2.878111958555188e-05,2.429452454482343e-06,0.0,0.0203957382039573,0.0194583066927025,0.0251123412621667,FTP_DATA
47.254.50.214,192.168.128.117,80,6,1.439055979277594e-05,2.704572790018732e-07,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,FTP_DATA
192.168.128.30,172.217.28.99,80,6,3.597639948193985e-05,4.315658822693683e-06,0.0082191780821917,0.0443302891933028,0.0303530464413677,0.0484810262357416,FTP_DATA
172.217.28.99,192.168.128.30,80,6,5.0366959274715785e-05,5.558363389141944e-06,0.0082191780821917,0.0412861491628614,0.0290109674613422,0.0387350409910642,FTP_DATA
192.168.128.43,104.192.108.135,80,6,2.878111958555188e-05,4.753986136938098e-06,0.0,0.0710426179604261,0.0414536941900091,0.0848625865008874,FTP_DATA
104.192.108.135,192.168.128.43,80,6,3.597639948193985e-05,1.3499548667421082e-06,0.0,0.0139649923896499,0.0069677798945823,0.0154731253157087,FTP_DATA
192.168.128.134,104.192.108.107,80,6,2.1585839689163908e-05,2.699909733484216e-06,0.0,0.0390410958904109,0.0286248899475981,0.0503709416027832,FTP_DATA
104.192.108.107,192.168.128.134,80,6,1.439055979277594e-05,1.3336341688713056e-06,0.0,0.0182648401826484,0.0180904892154377,0.0254377308997574,FTP_DATA
192.168.128.43,104.192.108.135,80,6,2.878111958555188e-05,4.716681684661977e-06,0.0,0.0704337899543379,0.041100709034586,0.0841341807055212,FTP_DATA
104.192.108.135,192.168.128.43,80,6,4.3171679378327816e-05,1.4432159974324094e-06,0.0,0.0139649923896499,0.005972382763318,0.0145445553195721,FTP_DATA
