src_ip,dst_ip,server_port,prot,p_count,b_count,max_size,min_size,abyte_count,sbyte_count,Unnamed: 10
162.125.34.137,192.168.125.57,443,6,3.597639948193985e-05,1.0538507768004024e-05,0.0,0.0546423135464231,0.0794216599702145,0.0814932667638549,Dropbox
192.168.125.19,162.125.5.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.5.3,192.168.125.19,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,Dropbox
192.168.122.90,162.125.5.3,443,6,1.439055979277594e-05,2.891095051399333e-07,0.0082191780821917,0.0007610350076103,0.0016178486293905,0.000429225641235,Dropbox
162.125.5.3,192.168.122.90,443,6,1.439055979277594e-05,2.891095051399333e-07,0.0082191780821917,0.0007610350076103,0.0016178486293905,0.000429225641235,Dropbox
192.168.121.77,52.71.228.72,443,6,0.0015829615772053,0.0018567918075916,0.0,0.3333333333333333,0.3931072690404363,0.301807046658023,Dropbox
52.71.228.72,192.168.121.77,443,6,0.0016980860555475,3.804354673684107e-05,0.0,0.1310121765601218,0.0032007897073908,0.0269426492524916,Dropbox
192.168.122.118,162.125.34.137,443,6,5.756223917110376e-05,2.9843561820896346e-06,0.0,0.0227168949771689,0.0117661718511161,0.0209151865498487,Dropbox
162.125.34.137,192.168.122.118,443,6,7.19527989638797e-05,1.0445246637313722e-05,0.0,0.0754566210045662,0.0409141884685016,0.0742552043718248,Dropbox
192.168.128.108,162.125.5.3,443,6,5.756223917110376e-05,3.9729241674068255e-06,0.0,0.0296042617960426,0.0169628977491761,0.0281616866640241,Dropbox
162.125.5.3,192.168.128.108,443,6,5.756223917110376e-05,1.1207656380706931e-05,0.0,0.0733637747336377,0.054994596962673,0.0791880796624488,Dropbox
192.168.125.70,162.125.5.1,443,6,4.3171679378327816e-05,1.914184707418429e-06,0.0,0.0196727549467275,0.0091555524687886,0.0202602792498533,Dropbox
162.125.5.1,192.168.125.70,443,6,3.597639948193985e-05,1.0468561919986295e-06,0.0,0.0059360730593607,0.0045777762343943,0.0064134378485227,Dropbox
192.168.122.115,162.125.248.4,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.248.4,192.168.122.115,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.127.21,162.125.18.133,443,6,5.756223917110376e-05,8.395833290394355e-06,0.0,0.0362252663622526,0.0402133435793275,0.0419896616896768,Dropbox
162.125.18.133,192.168.127.21,443,6,7.19527989638797e-05,1.0095517397225093e-05,0.0,0.0754566210045662,0.0394099903670163,0.074515943655372,Dropbox
192.168.127.44,162.125.34.6,443,6,5.756223917110376e-05,3.7421028689483296e-06,0.0,0.021841704718417,0.0157495112774089,0.0224362653001428,Dropbox
162.125.34.6,192.168.127.44,443,6,5.756223917110376e-05,9.971946399060445e-06,0.0,0.0754566210045662,0.0484986895873403,0.0795261772027276,Dropbox
192.168.125.216,162.125.18.133,443,6,0.0,2.7978339207090334e-08,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,Dropbox
162.125.18.133,192.168.125.216,443,6,1.439055979277594e-05,2.704572790018732e-07,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,Dropbox
192.168.122.46,162.125.5.3,443,6,7.914807886026766e-05,6.973601047367263e-06,0.0,0.0370243531202435,0.0234496127953991,0.0352179693355606,Dropbox
162.125.5.3,192.168.122.46,443,6,9.35386386530436e-05,1.435988259803911e-05,0.0,0.0736301369863013,0.0444304306138813,0.0742360332092563,Dropbox
192.168.122.46,3.81.154.63,443,6,0.0001654914376169,5.310521934332469e-05,0.0,0.0555555555555555,0.100458288304713,0.0763078700655473,Dropbox
3.81.154.63,192.168.122.46,443,6,0.0001511008778241,1.1000150364921011e-05,0.0,0.1299086757990867,0.0194442675133929,0.0809734508041838,Dropbox
192.168.121.104,162.125.34.6,443,6,5.756223917110376e-05,5.964049307644754e-06,0.0,0.0518264840182648,0.0274298881230195,0.0488779226633696,Dropbox
162.125.34.6,192.168.121.104,443,6,7.914807886026766e-05,1.0815959631807668e-05,0.0,0.0546423135464231,0.0385985590563309,0.0593116246250674,Dropbox
192.168.125.166,162.125.18.133,443,6,0.0,2.7978339207090334e-08,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,Dropbox
162.125.18.133,192.168.125.166,443,6,3.597639948193985e-05,6.341756886940474e-07,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,Dropbox
192.168.127.66,104.16.99.29,443,6,0.0008418477478773,2.7861762793727447e-05,0.0,0.0181126331811263,0.0067960860176892,0.0175695904300852,Dropbox
104.16.99.29,192.168.127.66,443,6,0.0014606418189667,0.0017702081738587,0.0,0.5555555555555556,0.4061535444587914,0.4198136549727442,Dropbox
192.168.121.104,162.125.5.7,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.122.46,162.125.34.129,443,6,7.914807886026766e-05,8.318892857574857e-06,0.0,0.0329147640791476,0.0287535824558564,0.0372758900792838,Dropbox
162.125.34.129,192.168.122.46,443,6,7.914807886026766e-05,1.4828519779757873e-05,0.0,0.0855022831050228,0.0544185447907293,0.0939787349912149,Dropbox
192.168.122.46,162.125.5.3,443,6,0.0001223197582385,1.0279708130338438e-05,0.0,0.0289954337899543,0.0228521118886252,0.0328642688885577,Dropbox
162.125.5.3,192.168.122.46,443,6,0.0001367103180313,2.337590240752397e-05,0.0,0.0736301369863013,0.0511056320336116,0.0747908002775306,Dropbox
192.168.127.44,162.125.34.137,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.125.36,162.125.34.6,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.125.19,162.125.5.3,443,6,7.19527989638797e-05,3.2944494416348853e-06,0.0,0.0225266362252663,0.010158351206789,0.0193116450140003,Dropbox
162.125.5.3,192.168.125.19,443,6,6.475751906749172e-05,1.0641095011763351e-05,0.0,0.075,0.0463734247937196,0.076551929462829,Dropbox
192.168.122.46,162.125.34.129,443,6,0.0006044035112965,0.0001013049032123,0.0,0.0399923896499239,0.052026378236063,0.0446903291131912,Dropbox
162.125.34.129,192.168.122.46,443,6,0.0005900129515038,2.382588736310467e-05,0.0,0.0097792998477929,0.0092220029832524,0.0137035426106549,Dropbox
192.168.125.53,162.125.5.3,443,6,5.756223917110376e-05,3.0846118975817083e-06,0.0,0.0221461187214611,0.0122931982898698,0.0203052474887955,Dropbox
162.125.5.3,192.168.125.53,443,6,7.914807886026766e-05,1.0829948801411211e-05,0.0,0.0546423135464231,0.0386537129868658,0.059327766254429,Dropbox
192.168.121.104,162.125.5.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.5.3,192.168.121.104,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.128.49,162.125.248.4,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.248.4,192.168.128.49,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.121.105,162.125.5.3,443,6,5.756223917110376e-05,4.257370616012244e-06,0.0,0.0227168949771689,0.0184581820819932,0.0268174263082337,Dropbox
162.125.5.3,192.168.121.105,443,6,7.914807886026766e-05,1.4975406060595096e-05,0.0,0.0867199391171994,0.0549976610613454,0.0850061781164304,Dropbox
192.168.127.11,162.125.5.3,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
162.125.5.3,192.168.127.11,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,Dropbox
192.168.121.92,162.125.34.129,443,6,0.0001151244783422,9.144253864184022e-06,0.0,0.0212709284627092,0.0212959058809259,0.0260939045694224,Dropbox
162.125.34.129,192.168.121.92,443,6,0.0001079291984458,1.4411176219918775e-05,0.0,0.0546423135464231,0.0384767607893895,0.0595513900543385,Dropbox
192.168.127.44,162.125.248.4,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.248.4,192.168.127.44,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.127.23,162.125.34.6,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.122.80,162.125.5.3,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
162.125.5.3,192.168.122.80,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,Dropbox
192.168.127.31,162.125.5.3,443,6,8.634335875665563e-05,3.919299017259903e-06,0.0082191780821917,0.0151445966514459,0.0101907493205247,0.0153423332927299,Dropbox
162.125.5.3,192.168.127.31,443,6,6.475751906749172e-05,1.0386958430632285e-05,0.0082191780821917,0.0550989345509893,0.0451710691080595,0.0638187165448144,Dropbox
192.168.122.118,162.125.5.7,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.122.46,162.125.18.133,443,6,0.0,2.7978339207090334e-08,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,Dropbox
162.125.18.133,192.168.122.46,443,6,3.597639948193985e-05,6.341756886940474e-07,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,Dropbox
192.168.127.14,162.125.5.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.5.3,192.168.127.14,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.122.135,162.125.5.4,443,6,0.0003597639948193,0.0001570074450453,0.0,0.0766362252663622,0.1413259989751228,0.0591451749715457,Dropbox
162.125.5.4,192.168.122.135,443,6,0.0003885451144049,1.4772563101343693e-05,0.0,0.1111111111111111,0.008375375048396,0.0454487048531055,Dropbox
192.168.128.109,162.125.5.3,443,6,5.0366959274715785e-05,2.40380564354251e-06,0.0,0.0191780821917808,0.010355150457922,0.0185023443345128,Dropbox
162.125.5.3,192.168.128.109,443,6,5.0366959274715785e-05,3.1265794063923434e-06,0.0,0.0295281582952815,0.0146295800743745,0.0290489152816441,Dropbox
192.168.121.67,162.125.34.137,443,6,6.475751906749172e-05,5.875451233488968e-06,0.0,0.0493911719939117,0.0238264979910643,0.0450120909798312,Dropbox
162.125.34.137,192.168.121.67,443,6,7.19527989638797e-05,1.0694720161910278e-05,0.0,0.0754566210045662,0.0419871831140807,0.0743463207536404,Dropbox
192.168.121.108,162.125.33.7,443,6,0.0001151244783422,2.9342283243435977e-05,0.0,0.0555555555555555,0.0775074941431735,0.0761480284795392,Dropbox
162.125.33.7,192.168.121.108,443,6,0.0001223197582385,1.447179595486747e-05,0.0,0.1092846270928462,0.0338706415678173,0.0858178569622423,Dropbox
192.168.121.95,162.125.34.129,443,6,0.0003093970355446,6.96823853235257e-05,0.0,0.0329147640791476,0.0706145800615297,0.0287802910557306,Dropbox
162.125.34.129,192.168.121.95,443,6,0.0004533026334724,2.9948480592922936e-05,0.0,0.0546423135464231,0.017795760399142,0.0342061494846049,Dropbox
192.168.125.216,162.125.34.6,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.128.3,162.125.5.3,443,6,5.756223917110376e-05,3.114921765056056e-06,0.0,0.0226407914764079,0.0124525318730987,0.0207395452594115,Dropbox
162.125.5.3,192.168.128.3,443,6,7.19527989638797e-05,1.0736687670720913e-05,0.0,0.0754566210045662,0.0421676868937599,0.0743778325472223,Dropbox
192.168.125.36,162.125.5.3,443,6,6.475751906749172e-05,6.064305023136828e-06,0.0,0.0510273972602739,0.0247199916657292,0.0466619523949655,Dropbox
162.125.5.3,192.168.125.36,443,6,8.634335875665563e-05,2.2170502293351826e-05,0.0,0.1569634703196347,0.0766130521187346,0.1288748532286772,Dropbox
192.168.127.67,162.125.5.3,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.122.84,162.125.33.7,443,6,5.0366959274715785e-05,3.5905535315765915e-06,0.0,0.0263698630136986,0.0173734881184844,0.0257007953456874,Dropbox
162.125.33.7,192.168.122.84,443,6,5.0366959274715785e-05,9.932310418517064e-06,0.0,0.1308980213089802,0.0548781608821968,0.1277395831233695,Dropbox
192.168.125.216,162.125.5.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.5.3,192.168.125.216,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,Dropbox
192.168.121.60,162.125.34.129,443,6,0.0008850194272557,7.555783655701468e-05,0.0,0.0383942161339421,0.0244518723926978,0.0440635624104144,Dropbox
162.125.34.129,192.168.121.60,443,6,0.0010792919844581,3.410792702171036e-05,0.0,0.0105022831050228,0.0063036194245047,0.0100019625560112,Dropbox
192.168.125.55,162.125.34.129,443,6,7.19527989638797e-05,5.6702767459703054e-06,0.0,0.0375570776255707,0.020376870332784,0.0341530737595841,Dropbox
162.125.34.129,192.168.125.55,443,6,8.634335875665563e-05,2.4574307936894333e-06,0.0,0.0097792998477929,0.0048705163268089,0.008537847189449,Dropbox
192.168.121.67,162.125.5.1,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.5.1,192.168.121.67,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.128.69,162.125.5.5,443,6,1.439055979277594e-05,1.888537896478597e-07,0.0,3.805175038051759e-05,3.676928665555506e-05,5.365320518283999e-05,Dropbox
162.125.5.5,192.168.128.69,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.127.11,162.125.33.7,443,6,9.35386386530436e-05,1.4648992103179045e-05,0.0,0.0555555555555555,0.0454074430913386,0.0635241090173842,Dropbox
162.125.33.7,192.168.127.11,443,6,0.0001079291984458,1.3357325443118371e-05,0.0,0.0754566210045662,0.0353605637141692,0.0676441397966011,Dropbox
192.168.125.28,162.125.18.133,443,6,0.0001151244783422,1.3315357934307738e-05,0.0,0.0196727549467275,0.0329041860821422,0.0212681685916492,Dropbox
162.125.18.133,192.168.125.28,443,6,0.0001582961577205,1.3611462024249445e-05,0.0,0.0754566210045662,0.023778538052428,0.0547106529823065,Dropbox
192.168.128.3,162.125.5.3,443,6,6.475751906749172e-05,3.2105144240136146e-06,0.0,0.0217275494672755,0.0112183094707928,0.0193066378885986,Dropbox
162.125.5.3,192.168.128.3,443,6,7.914807886026766e-05,1.0904557705963457e-05,0.0,0.0754566210045662,0.0389478672756979,0.0722051220995438,Dropbox
192.168.122.80,162.125.248.4,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
162.125.248.4,192.168.122.80,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,Dropbox
192.168.125.53,162.125.5.3,443,6,7.19527989638797e-05,5.66561368943579e-06,0.0,0.0212328767123287,0.0203568143560384,0.024834123265934,Dropbox
162.125.5.3,192.168.125.53,443,6,7.914807886026766e-05,1.1937424728358538e-05,0.0,0.0754566210045662,0.0430200658171995,0.0714937515000943,Dropbox
192.168.128.3,162.125.5.3,443,6,4.3171679378327816e-05,2.2196149104291657e-06,0.0,0.021841704718417,0.0112198852958036,0.0224798919828066,Dropbox
162.125.5.3,192.168.128.3,443,6,4.3171679378327816e-05,6.033995155662479e-06,0.0,0.0785007610350076,0.0370004082528133,0.080801677890951,Dropbox
192.168.122.105,162.125.71.1,443,6,2.1585839689163908e-05,4.103489750373247e-07,0.0082191780821917,0.0007610350076103,0.0015443100549763,0.0003942689270979,Dropbox
162.125.71.1,192.168.122.105,443,6,1.439055979277594e-05,2.891095051399333e-07,0.0082191780821917,0.0007610350076103,0.0016178486293905,0.000429225641235,Dropbox
192.168.122.84,162.125.5.3,443,6,5.756223917110376e-05,3.091606482383481e-06,0.0,0.0222602739726027,0.0123299675842469,0.0204053499792518,Dropbox
162.125.5.3,192.168.122.84,443,6,7.19527989638797e-05,1.0734356142453655e-05,0.0,0.0754566210045662,0.0421576589053871,0.0743759598930435,Dropbox
192.168.128.40,162.125.5.1,443,6,7.19527989638797e-05,2.6556106964063237e-06,0.0,0.0079908675799086,0.0074106826684182,0.0103044807333453,Dropbox
162.125.5.1,192.168.128.40,443,6,7.914807886026766e-05,1.2252181044438304e-05,0.0,0.0868340943683409,0.0442610292542341,0.0776936175180125,Dropbox
192.168.127.22,162.125.11.1,443,6,1.439055979277594e-05,1.8652226138060213e-07,0.0,0.0,0.0,0.0,Dropbox
162.125.11.1,192.168.127.22,443,6,7.195279896387969e-06,9.326113069030109e-08,0.0,0.0,0.0,0.0,Dropbox
192.168.122.54,162.125.248.4,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.248.4,192.168.122.54,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.122.77,162.125.5.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.5.3,192.168.122.77,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.128.35,162.125.18.133,443,6,6.475751906749172e-05,3.3014440264366583e-06,0.0,0.0196727549467275,0.0116485101289647,0.0189836291830521,Dropbox
162.125.18.133,192.168.128.35,443,6,7.19527989638797e-05,1.030535494127827e-05,0.0,0.0746955859969558,0.0403125092323198,0.073728438931878,Dropbox
192.168.128.35,162.125.34.129,443,6,6.475751906749172e-05,5.5094012955295365e-06,0.0,0.0372146118721461,0.0220946645722694,0.0350236824148708,Dropbox
162.125.34.129,192.168.128.35,443,6,7.19527989638797e-05,2.128685308006122e-06,0.0,0.0094748858447488,0.0051443575211991,0.0088281714031503,Dropbox
192.168.121.105,162.125.5.1,443,6,7.19527989638797e-05,6.115598645016493e-06,0.0,0.0494292237442922,0.0222922159244607,0.0429116494658306,Dropbox
162.125.5.1,192.168.121.105,443,6,5.756223917110376e-05,5.5280535216675966e-06,0.0,0.0746194824961948,0.0251379358961191,0.0697940237901397,Dropbox
192.168.128.153,162.125.33.7,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,Dropbox
192.168.121.12,162.125.5.3,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
162.125.5.3,192.168.121.12,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,Dropbox
192.168.121.5,162.125.5.7,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.127.55,104.16.100.29,443,6,0.0018132105338897,3.668193422876267e-05,0.0,0.0196727549467275,0.002464704896004,0.0060122235948506,Dropbox
104.16.100.29,192.168.127.55,443,6,0.0021441934091236,0.0012214620124052,0.0,0.2222222222222222,0.1888769408818863,0.1459910767726768,Dropbox
192.168.125.69,162.125.18.133,443,6,0.0001223197582385,5.691260500375623e-06,0.0,0.0196727549467275,0.0107917857376462,0.0175350072077609,Dropbox
