src_ip,dst_ip,server_port,prot,p_count,b_count,max_size,min_size,abyte_count,sbyte_count,Unnamed: 10
192.168.128.39,157.240.14.10,443,6,3.597639948193985e-05,1.6600481262873594e-06,0.0082191780821917,0.0085235920852359,0.0094129374742744,0.0111660557118845,Facebook
192.168.128.7,157.240.14.32,443,6,4.3171679378327816e-05,1.1750902466977938e-06,0.0082191780821917,0.0067351598173515,0.0041601821884432,0.0064827012982375,Facebook
192.168.128.146,31.13.67.32,443,6,4.3171679378327816e-05,1.2520306795172922e-06,0.0082191780821917,0.0079908675799086,0.004680204962688,0.0077951798931728,Facebook
192.168.122.94,157.240.14.32,443,6,0.0,2.7978339207090334e-08,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,Facebook
192.168.128.3,31.13.67.11,443,6,4.3171679378327816e-05,1.1774217749650513e-06,0.0082191780821917,0.0067732115677321,0.0041759404550982,0.0065224626186731,Facebook
157.240.14.32,192.168.128.3,443,6,3.597639948193985e-05,6.479317054708668e-06,0.0082191780821917,0.0955479452054794,0.0474139956128006,0.1059316961895483,Facebook
192.168.128.36,157.240.14.32,443,6,5.0366959274715785e-05,1.6087545044076938e-06,0.0,0.0074581430745814,0.0056532778798242,0.008017289626445,Facebook
192.168.122.105,157.240.6.23,443,6,2.878111958555188e-05,1.6064229761404365e-06,0.0,0.0196727549467275,0.0116705717011787,0.0234064725613039,Facebook
192.168.122.126,157.240.14.32,443,6,5.0366959274715785e-05,1.3056558296642153e-06,0.0082191780821917,0.0068873668188736,0.0038607751374409,0.0062910813988499,Facebook
157.240.14.15,192.168.128.3,443,6,2.1585839689163908e-05,4.103489750373247e-07,0.0082191780821917,0.0007610350076103,0.0015443100549763,0.0003942689270979,Facebook
157.240.14.32,192.168.128.3,443,6,3.597639948193985e-05,6.474653998174153e-06,0.0082191780821917,0.0954718417047184,0.0473772263294543,0.1058468634323955,Facebook
181.49.127.82,192.168.128.3,443,6,0.0003022017556482,0.0001350188019568,0.0082191780821917,0.2132420091324201,0.144246768135508,0.1502053138574925,Facebook
192.168.122.94,157.240.14.35,443,6,2.878111958555188e-05,1.6227436740112388e-06,0.0,0.0196727549467275,0.0118250027066763,0.023326530484776,Facebook
31.13.67.35,192.168.128.26,443,6,0.0,2.7978339207090334e-08,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,Facebook
172.217.15.206,192.168.128.140,443,6,3.597639948193985e-05,8.568366382171413e-06,0.0,0.0539573820395738,0.0638866362065693,0.0720150665141203,GoogleDrive
172.217.15.206,192.168.125.159,443,6,0.0001439055979277,1.4206001732400111e-05,0.0,0.0539573820395738,0.0278028337396113,0.0487920136769481,GoogleDrive
172.217.15.206,192.168.128.96,443,17,5.756223917110376e-05,5.8917719313597705e-06,0.0054794520547945,0.0509132420091324,0.027049938817651,0.0468434817096792,GoogleDrive
172.217.3.65,192.168.128.79,443,6,2.878111958555188e-05,3.847021640974919e-06,0.0082191780821917,0.0545662100456621,0.0328717425987832,0.0646482428318264,GoogleDrive
172.217.8.142,192.168.125.115,443,6,0.0001798819974096,1.5523315203400616e-05,0.0,0.0539573820395738,0.0240046876110953,0.0467423623334267,GoogleDrive
192.168.121.105,172.217.30.193,443,6,5.0366959274715785e-05,2.035424177315821e-06,0.0,0.0196727549467275,0.0081765702017946,0.0191962847067376,GoogleDrive
192.168.122.22,172.217.3.78,443,17,4.3171679378327816e-05,6.185544493034219e-06,0.0075342465753424,0.0509132420091324,0.038024695535751,0.0598301578028543,GoogleDrive
172.217.15.206,192.168.127.32,443,6,0.0019067491725428,0.0003197994117218,0.0,0.1079147640791476,0.0524845632374641,0.0729419535867427,GoogleDrive
192.168.128.70,172.217.0.174,443,17,0.0016477190962728,0.0001744053089756,0.010958904109589,0.0509132420091324,0.0314823431458228,0.0556646003255159,GoogleDrive
172.217.2.193,192.168.128.3,443,6,5.0366959274715785e-05,1.142682003782914e-05,0.0,0.0540334855403348,0.0637165782504099,0.0747878275724706,GoogleDrive
172.217.1.110,192.168.128.48,443,17,0.0257447114692761,0.0112190085918402,0.0054794520547945,0.0509132420091324,0.1438948633352762,0.0216067761284095,GoogleDrive
192.168.128.77,172.217.3.78,443,6,0.0001511008778241,9.584912706695697e-06,0.0082191780821917,0.0450532724505327,0.0164007733456022,0.0372758786294309,GoogleDrive
172.217.30.193,192.168.128.160,443,6,3.597639948193985e-05,4.11048433517502e-06,0.0082191780821917,0.05441400304414,0.0287351978086678,0.0595551211698863,GoogleDrive
172.217.15.206,192.168.122.92,443,6,0.0157216865736077,0.0078401251855348,0.0,0.2492389649923896,0.1652728149347254,0.0529885118437721,GoogleDrive
192.168.125.165,172.217.8.142,443,6,0.0001151244783422,1.362311966558573e-05,0.0,0.0773592085235921,0.0337606941818068,0.0664254699412823,GoogleDrive
172.217.2.142,192.168.127.90,443,6,0.0101021729745287,0.0032629178533484,0.0,0.1759512937595129,0.1054649926747632,0.0817211636238428,GoogleDrive
172.217.3.78,192.168.121.114,443,6,0.0017844294143042,0.0002057527065289,0.0,0.1079147640791476,0.0346995748642486,0.0536559383401317,GoogleDrive
172.217.15.206,192.168.122.154,443,6,0.0003309828752338,0.0001136876498397,0.0,0.0539573820395738,0.1101224499911554,0.0702654244563841,GoogleDrive
172.217.8.142,192.168.122.77,443,6,0.0002446395164771,9.274819447150442e-05,0.0,0.1079147640791476,0.1210865149543594,0.093117068580023,GoogleDrive
172.217.8.142,192.168.127.12,443,6,0.0001582961577205,8.199984915944723e-06,0.0,0.0245814307458143,0.0126470360699051,0.0183041159442174,GoogleDrive
172.217.15.206,192.168.122.104,443,6,0.0002590300762699,5.088560443289552e-05,0.0,0.1950152207001522,0.060773668857275,0.1131823506199494,GoogleDrive
192.168.127.13,172.217.15.206,443,6,0.0001798819974096,1.0477888033055328e-05,0.0,0.0377473363774733,0.0148236794854539,0.0306132174885683,GoogleDrive
192.168.122.207,172.217.15.206,443,6,0.0002158583968916,4.607099856100873e-06,0.0,0.0202054794520547,0.0027612548443444,0.0107683369617367,GoogleDrive
192.168.125.91,172.217.0.161,443,6,5.756223917110376e-05,2.198631156023848e-06,0.0,0.0196727549467275,0.0076357552693764,0.0183112956052346,GoogleDrive
172.217.28.110,192.168.121.92,443,6,0.0025543243632177,0.0010307150218044,0.0,0.1525875190258752,0.1325792040884692,0.0733576441285015,GoogleDrive
172.217.8.142,192.168.128.102,443,17,5.756223917110376e-05,5.85446747908365e-06,0.0054794520547945,0.0509132420091324,0.0268538359510758,0.0468536613004565,GoogleDrive
172.217.8.142,192.168.125.36,443,6,0.0001726867175133,7.605445207794052e-06,0.0,0.0359969558599695,0.0101571478473018,0.0241412577913349,GoogleDrive
192.168.121.92,172.217.3.78,443,6,0.0008058713483954,1.5520983675133356e-05,0.0,0.0322678843226788,0.0021251346336538,0.0111209126225339,GoogleDrive
192.168.127.21,172.217.3.78,443,6,0.0272988919268959,0.0026438061687891,0.0082191780821917,0.4057458143074581,0.0285485755056432,0.0969430331275911,GoogleDrive
192.168.125.216,172.217.15.206,443,6,5.756223917110376e-05,4.024217789286492e-06,0.0,0.0196727549467275,0.017232539182444,0.0224383822140572,GoogleDrive
192.168.128.86,172.217.8.142,443,6,0.0001726867175133,2.9967132819061e-05,0.0,0.0555555555555555,0.0524756556680978,0.0654380046445716,GoogleDrive
192.168.128.7,172.217.8.129,443,6,2.878111958555188e-05,9.06964495963178e-07,0.0,0.0082572298325722,0.0050521000369942,0.0097569677569612,GoogleDrive
172.217.0.174,192.168.128.3,443,17,5.756223917110376e-05,5.86379359215268e-06,0.0054794520547945,0.0509132420091324,0.026902861673235,0.0468344062899092,GoogleDrive
192.168.128.80,172.217.8.142,443,17,6.475751906749172e-05,1.4506768878876332e-05,0.0075342465753424,0.0509132420091324,0.0646624681590829,0.0711330932196585,GoogleDrive
192.168.122.123,172.217.3.78,443,6,0.0001007339185494,5.525721993400339e-06,0.0,0.0394216133942161,0.0133104819060925,0.0315243606264229,GoogleDrive
192.168.122.22,172.217.28.110,443,17,0.0003022017556482,1.154106492292476e-05,0.0075342465753424,0.0509132420091324,0.0083885280364113,0.0306979907998146,GoogleDrive
172.217.0.174,192.168.128.63,443,17,0.0005324507123327,0.0002279745024441,0.0054794520547945,0.0509132420091324,0.1394570810135227,0.0319031274980348,GoogleDrive
172.217.15.206,192.168.128.30,443,6,0.0001798819974096,1.9228113620072822e-05,0.0,0.0539573820395738,0.030746194964776,0.050323815601495,GoogleDrive
172.217.8.142,192.168.128.60,443,17,6.475751906749172e-05,1.174857093871068e-05,0.0054794520547945,0.0509132420091324,0.0516130481945324,0.0663672907686874,GoogleDrive
192.168.128.160,172.217.8.129,443,6,5.0366959274715785e-05,2.119359194937092e-06,0.0082191780821917,0.0201293759512937,0.0086729555766084,0.0193781721651119,GoogleDrive
192.168.121.84,172.217.15.206,443,6,5.756223917110376e-05,1.0944193686506833e-05,0.0,0.0781582952815829,0.0536096204798947,0.0813845553611558,GoogleDrive
192.168.122.123,172.217.3.78,443,6,0.0003309828752338,1.3590478269844124e-05,0.0,0.0208904109589041,0.009362086333507,0.0170831845266929,GoogleDrive
192.168.128.86,172.217.8.78,443,17,6.475751906749172e-05,7.437575172551511e-06,0.010958904109589,0.0509132420091324,0.031217124682737,0.0600404825302829,GoogleDrive
192.168.127.12,172.217.1.110,443,6,0.0180961289394157,0.0002618725919218,0.0,0.0367199391171993,0.0005137470257957,0.0035490127775972,GoogleDrive
192.168.128.131,172.217.8.142,443,6,5.0366959274715785e-05,2.6276323571992327e-06,0.0,0.0196727549467275,0.0116788447907589,0.0190875843100104,GoogleDrive
192.168.125.79,172.217.0.174,443,6,0.0001439055979277,6.325436189069671e-06,0.0,0.0356925418569254,0.0100485208684499,0.0253784660625777,GoogleDrive
172.217.1.110,192.168.127.81,443,6,0.0087494603540077,0.000788963518829,0.0,0.1079147640791476,0.0262626067632048,0.0492142604545801,GoogleDrive
172.217.30.206,192.168.127.25,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,GoogleDrive
192.168.125.52,172.217.3.78,443,6,0.0002734206360627,8.673285154198e-06,0.0,0.0420091324200913,0.0062224947269828,0.0219166316389753,GoogleDrive
192.168.121.120,172.217.3.65,443,17,2.878111958555188e-05,1.296329716595185e-05,0.0328767123287671,0.0509132420091324,0.1191324899553217,0.0587288679701598,GoogleDrive
192.168.128.3,172.217.15.206,443,17,7.914807886026766e-05,1.803903420377149e-05,0.0075342465753424,0.0509132420091324,0.0670763718484822,0.0717650597946159,GoogleDrive
192.168.128.84,172.217.8.142,443,17,0.000669161030364,2.191869724048801e-05,0.010958904109589,0.0509132420091324,0.0066665846660089,0.0185511133441718,GoogleDrive
192.168.121.70,172.217.15.206,443,6,5.0366959274715785e-05,2.035424177315821e-06,0.0,0.0196727549467275,0.0081765702017946,0.0191962847067376,GoogleDrive
172.217.8.142,192.168.121.81,443,6,0.0009066052669448,0.0002147290903578,0.0,0.1079147640791476,0.0756156044812593,0.080738612476541,GoogleDrive
172.217.3.78,192.168.127.67,443,6,3.597639948193985e-05,8.556708740835125e-06,0.0,0.0539573820395738,0.0637947129816574,0.0720082083026028,GoogleDrive
192.168.121.95,172.217.15.206,443,6,6.475751906749172e-05,3.135905519461374e-06,0.0,0.0196727549467275,0.0108653243153696,0.019554655702634,GoogleDrive
192.168.128.23,172.217.0.174,443,6,0.0021801698086055,0.0001986158985028,0.0,0.1111111111111111,0.0265127121227379,0.0609910894756399,GoogleDrive
172.217.0.174,192.168.128.7,443,17,5.756223917110376e-05,5.784521631065924e-06,0.0054794520547945,0.0509132420091324,0.0264861430845202,0.0468847803276615,GoogleDrive
172.217.30.206,192.168.125.89,443,6,7.914807886026766e-05,1.171826107123633e-05,0.0,0.079490106544901,0.0421559875758301,0.0743411553220711,GoogleDrive
172.217.8.142,192.168.128.3,443,17,0.0003813498345085,4.95916062445676e-05,0.0054794520547945,0.0509132420091324,0.039118435913131,0.055626361686423,GoogleDrive
192.168.127.28,172.217.2.193,443,6,0.0004389120736796,1.0659747237901417e-05,0.0082191780821917,0.0214992389649923,0.0037931670930969,0.0092349705194956,GoogleDrive
192.168.122.137,172.217.3.78,443,6,0.0001511008778241,7.379286965870073e-06,0.0,0.0388127853881278,0.0116575353196033,0.0269216114110653,GoogleDrive
216.58.222.238,192.168.125.133,443,6,6.475751906749172e-05,1.2543622077845496e-05,0.0,0.0539573820395738,0.0553745462570106,0.0682409735904377,GoogleDrive
192.168.122.22,172.217.8.142,443,17,3.597639948193985e-05,5.630640765426928e-06,0.010958904109589,0.0509132420091324,0.0407219853819234,0.0590334399881975,GoogleDrive
192.168.122.50,172.217.0.174,443,6,0.0001007339185494,5.355520429890539e-06,0.0,0.0367199391171993,0.0127736503118761,0.0297657286244591,GoogleDrive
192.168.125.201,172.217.30.206,443,6,0.0007339185494315,2.369299025187099e-05,0.0,0.0359969558599695,0.0065135185537271,0.01377305144688,GoogleDrive
172.217.3.78,192.168.127.57,443,6,0.0001942725572024,2.138244573901878e-05,0.0,0.0539573820395738,0.0318750322811129,0.0530120899591326,GoogleDrive
192.168.128.103,172.217.8.142,443,6,0.001762843574615,6.322871507975688e-05,0.0,0.0535007610350076,0.007765942460183,0.0251085163170089,GoogleDrive
172.217.0.174,192.168.128.3,443,6,2.878111958555188e-05,8.430806214403218e-06,0.0,0.1079147640791476,0.0762447935714059,0.1249270280442133,GoogleDrive
192.168.125.216,172.217.8.142,443,6,5.756223917110376e-05,3.690809247068665e-06,0.0,0.0196727549467275,0.0154798698331102,0.0205097052592217,GoogleDrive
192.168.121.62,216.58.222.238,443,6,0.0001511008778241,1.5383423507365165e-05,0.0082191780821917,0.1104261796042618,0.0288705756351541,0.071670865724198,GoogleDrive
192.168.127.47,172.217.3.65,443,17,2.878111958555188e-05,1.597096863071406e-05,0.9164383561643836,0.0509132420091324,0.1475919181113153,0.0,GoogleDrive
216.58.222.238,192.168.122.137,443,6,8.634335875665563e-05,1.0631768898694325e-05,0.0,0.0539573820395738,0.0346196979306434,0.0487311888371405,GoogleDrive
192.168.127.41,172.217.28.110,443,17,2.878111958555188e-05,1.296329716595185e-05,0.0328767123287671,0.0509132420091324,0.1191324899553217,0.0587288679701598,GoogleDrive
192.168.128.89,172.217.15.206,443,17,0.0002158583968916,3.943780064066107e-05,0.0075342465753424,0.0509132420091324,0.0559189689293638,0.0646924859627358,GoogleDrive
172.217.8.142,192.168.128.35,443,17,0.0050438912073679,0.0021310494776691,0.0054794520547945,0.0509132420091324,0.1392163773474195,0.0330375795876062,GoogleDrive
192.168.122.54,172.217.3.78,443,6,7.19527989638797e-05,1.2618230982397738e-05,0.0,0.0555555555555555,0.0502602726943114,0.0650720795911246,GoogleDrive
216.58.222.206,192.168.122.137,443,6,0.0003813498345085,4.178098654925488e-05,0.0,0.0539573820395738,0.0322752630545565,0.0474844532297651,GoogleDrive
172.217.8.142,192.168.128.107,443,17,0.004971938408404,0.0014385202995021,0.0027397260273972,0.0509132420091324,0.093944359382578,0.0665500867603729,GoogleDrive
192.168.127.18,172.217.0.161,443,17,2.878111958555188e-05,1.296329716595185e-05,0.0328767123287671,0.0509132420091324,0.1191324899553217,0.0587288679701598,GoogleDrive
216.58.222.238,192.168.125.196,443,6,0.0054971938408404,0.0003979335870141,0.0,0.1079147640791476,0.0202036417646814,0.0360361264535353,GoogleDrive
192.168.125.32,216.58.222.206,443,6,0.0001367103180313,1.4005490301415964e-05,0.0,0.0555555555555555,0.0289392673516469,0.054877271549613,GoogleDrive
192.168.122.123,172.217.3.78,443,6,0.0002014678370988,8.925090207061815e-06,0.0,0.0392313546423135,0.0103004719873607,0.0237335111370601,GoogleDrive
172.217.8.142,192.168.128.3,443,17,9.35386386530436e-05,1.2235860346567504e-05,0.0054794520547945,0.0509132420091324,0.0372525405082628,0.0607842085134239,GoogleDrive
172.217.8.142,192.168.128.103,443,17,0.0013095409411426,0.0004468723653439,0.0054794520547945,0.0509132420091324,0.1111427047165236,0.0600697390670454,GoogleDrive
192.168.125.94,172.217.8.65,443,6,6.475751906749172e-05,3.5858904750420765e-06,0.0,0.0210426179604261,0.0129942660340156,0.0207767504639147,GoogleDrive
172.217.0.161,192.168.128.3,443,17,0.0001295150381349,5.054053824934141e-05,0.0054794520547945,0.0509132420091324,0.1216695707599258,0.0510001807909016,GoogleDrive
172.217.8.142,192.168.128.76,443,6,0.0001223197582385,4.889214776439034e-06,0.0,0.0182648401826484,0.0086836799495389,0.0144554721971787,GoogleDrive
172.217.15.206,192.168.125.108,443,6,0.0004029356741977,1.558626646661657e-05,0.0,0.0249619482496194,0.008602077933356,0.0173313511205272,GoogleDrive
192.168.122.34,172.217.15.206,443,17,3.597639948193985e-05,1.617614311823272e-05,0.0328767123287671,0.0509132420091324,0.1238757279813206,0.054717392097143,GoogleDrive
192.168.121.82,172.217.0.174,443,6,0.0012160023024895,0.0001489030527884,0.0,0.1111111111111111,0.0370537082722195,0.0908597827237254,GoogleDrive
192.168.128.3,172.217.3.78,443,6,0.000223053676788,1.2354768288197636e-05,0.0,0.0480213089802131,0.0139918627525651,0.0336158592134349,GoogleDrive
172.217.8.142,192.168.128.103,443,17,0.0013167362210389,0.0003569593092453,0.0027397260273972,0.0509132420091324,0.087395599429616,0.0682279828672768,GoogleDrive
192.168.122.80,172.217.8.142,443,6,0.0001079291984458,1.3534521591429944e-05,0.0,0.0555555555555555,0.0358845260542505,0.0576555219246868,GoogleDrive
192.168.128.3,172.217.0.174,443,6,3.597639948193985e-05,9.489320047738134e-07,0.0,0.0074200913242009,0.0038056212069061,0.0081846421327395,GoogleDrive
192.168.125.53,172.217.15.206,443,6,0.0001367103180313,1.0403279128503086e-05,0.0,0.0555555555555555,0.0204179850840093,0.0444170953540358,GoogleDrive
192.168.128.158,172.217.15.206,443,6,4.3171679378327816e-05,1.9887936119706702e-06,0.0082191780821917,0.0201293759512937,0.0096598169796876,0.0205164083286464,GoogleDrive
192.168.128.96,172.217.15.206,443,17,6.475751906749172e-05,1.896698245413998e-05,0.010958904109589,0.0509132420091324,0.0857643619817247,0.0713303073760619,GoogleDrive
192.168.127.74,172.217.8.142,443,6,0.0010361203050798,0.0001335685913746,0.0,0.2222222222222222,0.0391996101002747,0.0990814796854741,GoogleDrive
172.217.15.206,192.168.122.121,443,6,0.0006259893509857,0.0002484826250829,0.0,0.1079147640791476,0.1292294197484949,0.0711680668068498,GoogleDrive
192.168.128.23,172.217.8.142,443,17,6.475751906749172e-05,1.5560619655676736e-05,0.0075342465753424,0.0509132420091324,0.0696483834794353,0.0714714198935749,GoogleDrive
192.168.125.71,172.217.3.78,443,6,0.000187077277306,7.715027036355158e-06,0.0,0.0329528158295281,0.0092699458021087,0.0244845130806276,GoogleDrive
192.168.122.22,172.217.8.142,443,17,7.914807886026766e-05,5.644629935030473e-06,0.0075342465753424,0.0509132420091324,0.0182099893945863,0.0416162960756312,GoogleDrive
192.168.121.70,172.217.0.174,443,17,0.0004245215138868,1.470728030986048e-05,0.010958904109589,0.0509132420091324,0.007258257258389,0.0267724665940826,GoogleDrive
192.168.128.3,172.217.1.110,443,17,4.3171679378327816e-05,6.402376621889169e-06,0.010958904109589,0.0509132420091324,0.0394902142629677,0.0616015871779773,GoogleDrive
172.217.3.78,192.168.127.35,443,6,0.0389552453590444,0.018632543376428,0.0,0.2222222222222222,0.1583828992303305,0.0478928589448594,GoogleDrive
172.217.30.206,192.168.125.163,443,6,0.0001367103180313,6.225180473577597e-06,0.0,0.025076103500761,0.0105344007321603,0.020589355432789,GoogleDrive
192.168.127.13,172.217.0.174,443,6,0.0001007339185494,1.280242171551108e-05,0.0082191780821917,0.0555555555555555,0.0362618708586497,0.0524259324133623,GoogleDrive
192.168.122.77,172.217.8.142,443,6,0.0001582961577205,6.672833900891042e-06,0.0,0.0450152207001522,0.00950566002304,0.0292299727508774,GoogleDrive
192.168.122.7,172.217.0.174,443,6,0.0002590300762699,9.398390445315092e-06,0.0,0.0490106544901065,0.007724531565443,0.0267839671518897,GoogleDrive
172.217.3.78,192.168.128.107,443,17,0.0003957403943013,3.98038505786205e-05,0.0027397260273972,0.0509132420091324,0.0292946162501018,0.0427977051161272,GoogleDrive
172.217.30.206,192.168.121.105,443,6,0.0007698949489135,4.171337222950441e-05,0.0,0.1079147640791476,0.0139018546044907,0.0354888862864007,GoogleDrive
192.168.125.165,172.217.8.142,443,6,0.0001007339185494,1.3380640725790948e-05,0.0,0.0773972602739726,0.0380856275023566,0.0696227458838693,GoogleDrive
172.217.0.174,192.168.121.83,443,6,0.0070945459778385,0.0028907826266115,0.0,0.2158295281582953,0.1341605110691248,0.0858395977745604,GoogleDrive
192.168.128.134,172.217.0.174,443,6,5.0366959274715785e-05,1.1121389834818404e-06,0.0,0.0070395738203957,0.0027163310788424,0.006913524069216,GoogleDrive
172.217.0.174,192.168.121.95,443,6,0.004266800978558,0.0020130904680437,0.0,0.1618721461187214,0.1559353892913779,0.0468456540518081,GoogleDrive
192.168.122.54,172.217.8.142,443,6,8.634335875665563e-05,2.1615598565744532e-05,0.0,0.0747716894977169,0.0745935697399986,0.0825321857989635,GoogleDrive
172.217.0.161,192.168.128.3,443,6,0.0142538494747445,0.0076534560378734,0.0,1.0,0.1782819916132454,0.2610074072346976,GoogleDrive
192.168.125.188,172.217.3.65,443,6,0.0028133544394876,0.0001232818886595,0.0,0.3333333333333333,0.0104781212091803,0.0590665452803488,GoogleDrive
192.168.127.59,172.217.0.161,443,17,2.1585839689163908e-05,9.750451213670978e-06,0.0328767123287671,0.0509132420091324,0.1120176329163233,0.0635758644924135,GoogleDrive
192.168.128.32,172.217.2.193,443,17,0.0007770902288099,4.852842935469817e-05,0.010958904109589,0.0509132420091324,0.0166919069749976,0.0281105146762322,GoogleDrive
192.168.122.99,172.217.15.206,443,17,2.1585839689163908e-05,9.750451213670978e-06,0.0328767123287671,0.0509132420091324,0.1120176329163233,0.0635758644924135,GoogleDrive
172.217.1.110,192.168.128.7,443,17,5.0366959274715785e-05,1.071104085978108e-05,0.0054794520547945,0.0509132420091324,0.0594835140818585,0.0623300069271405,GoogleDrive
172.217.3.78,192.168.127.83,443,6,0.0232623399050223,0.0110807326448939,0.0,0.5555555555555556,0.1576932393707455,0.0844923193012713,GoogleDrive
172.217.0.174,192.168.121.200,443,6,0.0014390559792775,0.0005580652799376,0.0,0.1132420091324201,0.1269670921096254,0.0764456511766431,GoogleDrive
172.217.1.110,192.168.122.123,443,6,0.0001439055979277,1.0275045073803924e-05,0.0,0.0539573820395738,0.0189466883317527,0.0407813305507753,GoogleDrive
192.168.128.77,172.217.0.174,443,6,0.0111454885595049,0.0002013997432539,0.0,0.0279680365296803,0.0017379537258185,0.0067391434405942,GoogleDrive
172.217.8.142,192.168.121.58,443,6,0.0005036695927471,0.0001886509466886,0.0,0.1079147640791476,0.1213588444357706,0.0813872743597825,GoogleDrive
172.217.0.174,192.168.127.19,443,6,0.0053173118434307,0.0023180030717791,0.0,0.1079147640791476,0.1437936010497377,0.054812100033774,GoogleDrive
192.168.122.12,172.217.15.206,443,6,0.0001511008778241,2.431084524269424e-05,0.0,0.1099695585996956,0.0480691574609911,0.0955123730806479,GoogleDrive
172.217.8.142,192.168.125.98,443,6,0.0002446395164771,7.733679262493218e-06,0.0082191780821917,0.0171232876712328,0.0061677852599125,0.010906208019053,GoogleDrive
192.168.125.79,172.217.0.174,443,6,0.0001367103180313,1.0533844711469508e-05,0.0,0.0555555555555555,0.0207268470950045,0.0435184006306016,GoogleDrive
192.168.125.41,172.217.15.206,443,6,0.0001654914376169,2.390049626765691e-05,0.0,0.0555555555555555,0.0428867771554171,0.0630205199349857,GoogleDrive
192.168.128.28,172.217.2.193,443,6,0.0001942725572024,6.782415729452146e-06,0.0,0.0210426179604261,0.0072054670708858,0.0137691067449104,GoogleDrive
192.168.122.12,172.217.15.206,443,6,0.0002734206360627,3.551383856686665e-05,0.0,0.1097031963470319,0.0387831125905751,0.08345493769915,GoogleDrive
192.168.127.30,172.217.8.142,443,6,0.0008202619081882,1.494276466485349e-05,0.0,0.0276636225266362,0.001773558566291,0.0096987920113551,GoogleDrive
172.217.3.78,192.168.121.52,443,6,3.597639948193985e-05,9.011356752950344e-06,0.0,0.0539573820395738,0.067379718466424,0.0727348825296521,GoogleDrive
216.58.222.206,192.168.128.157,443,6,2.878111958555188e-05,1.8465703876679616e-06,0.0082191780821917,0.021917808219178,0.0139429136392154,0.0255881849949043,GoogleDrive
192.168.128.23,172.217.15.206,443,17,0.0066124622247805,0.0002090051884617,0.010958904109589,0.0509132420091324,0.0063406637141732,0.0141813360962828,GoogleDrive
192.168.127.33,172.217.30.193,443,6,0.0001367103180313,4.681708760653114e-06,0.0,0.0196727549467275,0.0068832105307519,0.0147980198946648,GoogleDrive
172.217.0.174,192.168.128.74,443,17,0.0358181033242193,0.015074090326035,0.0054794520547945,0.0509132420091324,0.1388254229025218,0.0330116971381242,GoogleDrive
192.168.127.13,172.217.1.110,443,6,0.0001223197582385,6.220517417043082e-06,0.0082191780821917,0.0376331811263318,0.0121828904288,0.0277275544610132,GoogleDrive
