src_ip,dst_ip,server_port,prot,p_count,b_count,max_size,min_size,abyte_count,sbyte_count,Unnamed: 10
157.240.14.32,192.168.127.13,443,6,3.60E-05,6.48E-06,0.008219178,0.095509893,0.047395611,0.10588928,Facebook
157.240.14.32,192.168.128.104,443,6,3.60E-05,6.47E-06,0.008219178,0.095471842,0.047377226,0.105846863,Facebook
192.168.128.3,157.240.14.15,443,6,2.88E-05,1.06E-06,0.008219178,0.009056317,0.006486102,0.010203976,Facebook
157.240.6.52,192.168.127.63,443,6,0,2.80E-08,0.008219178,0.000456621,0.001323694,0,Facebook
157.240.14.36,192.168.128.3,443,6,1.44E-05,2.89E-07,0.008219178,0.000761035,0.001617849,0.000429226,Facebook
31.13.67.11,192.168.128.91,443,6,3.60E-05,6.48E-06,0.008219178,0.095509893,0.047395611,0.10588928,Facebook
31.13.67.32,192.168.128.8,443,6,0,5.60E-08,0.016438356,0.000913242,0.002647389,0,Facebook
157.240.6.32,192.168.128.95,443,6,2.88E-05,6.35E-06,0.008219178,0.095471842,0.056587933,0.113588552,Facebook
192.168.128.102,157.240.14.32,443,6,4.32E-05,1.18E-06,0.008219178,0.006887367,0.004223215,0.006641751,Facebook
157.240.14.32,192.168.128.3,443,6,3.60E-05,6.48E-06,0.008219178,0.095547945,0.047413996,0.105931696,Facebook
31.13.67.32,192.168.127.13,443,6,3.60E-05,6.48E-06,0.008219178,0.095547945,0.047413996,0.105931696,Facebook
157.240.14.32,192.168.122.122,443,6,3.60E-05,6.48E-06,0.008219178,0.095509893,0.047395611,0.10588928,Facebook
192.168.122.121,157.240.14.10,443,6,5.04E-05,1.30E-06,0.008219178,0.00673516,0.003805621,0.006140773,Facebook
157.240.14.10,192.168.127.13,443,6,3.60E-05,6.41E-06,0.008219178,0.094482496,0.046899226,0.104744038,Facebook
31.13.67.35,192.168.122.106,443,6,3.60E-05,6.41E-06,0.008219178,0.094444444,0.046880841,0.104701621,Facebook
192.168.128.45,157.240.14.35,443,6,2.88E-05,1.04E-06,0.008219178,0.008789954,0.006331671,0.009885489,Facebook
192.168.122.110,31.13.67.32,443,6,4.32E-05,1.26E-06,0.008219178,0.008105023,0.00472748,0.007914526,Facebook
31.13.67.32,192.168.128.100,443,6,3.60E-05,6.48E-06,0.008219178,0.095509893,0.047395611,0.10588928,Facebook
157.240.14.10,192.168.122.107,443,6,2.88E-05,5.50E-07,0.008219178,0.000761035,0.001676679,0.000446064,Facebook
192.168.127.13,157.240.14.32,443,6,4.32E-05,1.18E-06,0.008219178,0.006773212,0.00417594,0.006522463,Facebook
157.240.6.32,192.168.128.135,443,6,2.88E-05,6.35E-06,0.008219178,0.095471842,0.056587933,0.113588552,Facebook
31.13.67.32,192.168.128.3,443,6,2.88E-05,6.38E-06,0.008219178,0.09543379,0.05683061,0.113407133,Facebook
31.13.67.11,192.168.128.92,443,6,0,4.66E-08,0.01369863,0.000761035,0.002206157,0,Facebook
192.168.128.48,31.13.67.32,443,6,3.60E-05,1.13E-06,0.008219178,0.007952816,0.005221239,0.008237733,Facebook
192.168.127.13,31.13.67.11,443,6,4.32E-05,1.27E-06,0.008219178,0.008333333,0.004822029,0.00815323,Facebook
157.240.6.35,192.168.127.13,443,6,2.88E-05,5.32E-07,0.008219178,0.000761035,0.001500187,0.00036421,Facebook
31.13.67.32,192.168.122.120,443,6,2.88E-05,6.36E-06,0.008219178,0.095509893,0.056609994,0.113634078,Facebook
157.240.6.32,192.168.122.122,443,6,2.88E-05,6.35E-06,0.008219178,0.095471842,0.056587933,0.113588552,Facebook
157.240.6.32,192.168.128.205,443,6,2.88E-05,6.35E-06,0.008219178,0.09543379,0.056565871,0.113543026,Facebook
157.240.14.15,192.168.128.67,443,6,3.60E-05,7.58E-06,0.008219178,0.094216134,0.056073163,0.10232141,Facebook
31.13.67.35,192.168.122.107,443,6,2.16E-05,4.10E-07,0.008219178,0.000761035,0.00154431,0.000394269,Facebook
192.168.128.47,157.240.14.10,443,6,4.32E-05,1.27E-06,0.008219178,0.008333333,0.004822029,0.00815323,Facebook
192.168.122.94,31.13.67.11,443,6,5.04E-05,1.31E-06,0.008219178,0.006887367,0.003860775,0.006291081,Facebook
157.240.14.32,192.168.125.65,443,6,3.60E-05,6.48E-06,0.008219178,0.095509893,0.047395611,0.10588928,Facebook
157.240.14.32,192.168.122.121,443,6,3.60E-05,6.47E-06,0.008219178,0.095471842,0.047377226,0.105846863,Facebook
192.168.128.3,157.240.14.32,443,6,3.60E-05,1.06E-06,0.008219178,0.006773212,0.004651315,0.006924512,Facebook
192.168.128.48,157.240.14.32,443,6,4.32E-05,1.26E-06,0.008219178,0.008105023,0.00472748,0.007914526,Facebook
192.168.122.107,31.13.67.11,443,6,4.32E-05,1.27E-06,0.008219178,0.008333333,0.004822029,0.00815323,Facebook
31.13.67.16,192.168.122.126,443,6,2.16E-05,4.10E-07,0.008219178,0.000761035,0.00154431,0.000394269,Facebook
192.168.122.104,157.240.14.10,443,6,2.88E-05,1.00E-06,0.008219178,0.007952816,0.005934563,0.008847919,Facebook
157.240.14.32,192.168.128.74,443,6,3.60E-05,6.50E-06,0.008219178,0.095509893,0.047616227,0.105788264,Facebook
192.168.127.50,157.240.14.32,443,6,4.32E-05,1.25E-06,0.008219178,0.007952816,0.004664447,0.007755399,Facebook
192.168.128.3,31.13.67.35,443,6,2.16E-05,9.21E-07,0.008219178,0.008789954,0.007583665,0.010668167,Facebook
157.240.14.32,192.168.128.8,443,6,2.88E-05,6.36E-06,0.008219178,0.095509893,0.056609994,0.113634078,Facebook
192.168.128.3,157.240.14.32,443,6,4.32E-05,1.25E-06,0.008219178,0.007952816,0.004664447,0.007755399,Facebook
192.168.125.168,157.240.14.32,443,6,7.20E-06,1.77E-07,0.008219178,0.000913242,0.001985541,0.000682894,Facebook
157.240.14.32,192.168.128.3,443,6,1.44E-05,2.89E-07,0.008219178,0.000761035,0.001617849,0.000429226,Facebook
192.168.128.132,31.13.67.11,443,6,0,2.80E-08,0.008219178,0.000456621,0.001323694,0,Facebook
31.13.67.35,192.168.121.84,443,6,7.20E-06,1.21E-07,0,0.000456621,0.000661847,0.000682894,Facebook
192.168.125.33,31.13.67.35,443,6,4.32E-05,1.81E-06,0,0.019672755,0.008446431,0.020470536,Facebook
192.168.122.136,31.13.67.16,443,6,4.32E-05,1.22E-06,0.008219178,0.007458143,0.004459589,0.00723829,Facebook
157.240.6.35,192.168.125.88,443,6,7.20E-06,1.77E-07,0.008219178,0.000913242,0.001985541,0.000682894,Facebook
192.168.127.13,157.240.14.32,443,6,0,2.80E-08,0.008219178,0.000456621,0.001323694,0,Facebook
192.168.122.81,157.240.14.32,443,6,0,2.80E-08,0.008219178,0.000456621,0.001323694,0,Facebook
192.168.127.33,31.13.67.32,443,6,4.32E-05,1.26E-06,0.008219178,0.008143075,0.004743238,0.007954309,Facebook
157.240.14.35,192.168.127.12,443,6,7.20E-06,1.21E-07,0,0.000456621,0.000661847,0.000682894,Facebook
192.168.128.36,157.240.14.32,443,6,0,0,0,0,0,0,Facebook
192.168.122.39,31.13.67.11,443,6,5.04E-05,1.41E-06,0.008219178,0.008333333,0.004495045,0.007678708,Facebook
31.13.67.32,192.168.128.23,443,6,4.32E-05,6.61E-06,0.008219178,0.09543379,0.040908458,0.099303221,Facebook
192.168.128.3,157.240.14.32,443,6,5.04E-05,1.30E-06,0.008219178,0.00673516,0.003805621,0.006140773,Facebook
192.168.121.103,157.240.14.41,443,6,4.32E-05,1.34E-06,0,0.007458143,0.005263261,0.008440731,Facebook
192.168.128.124,157.240.14.15,443,6,1.44E-05,2.89E-07,0.008219178,0.000761035,0.001617849,0.000429226,Facebook
31.13.67.16,192.168.128.40,443,6,2.88E-05,6.25E-07,0.01369863,0.000913242,0.00238265,0.000223032,Facebook
192.168.128.3,31.13.67.32,443,6,0,2.80E-08,0.008219178,0.000456621,0.001323694,0,Facebook
192.168.125.86,31.13.67.63,443,6,7.20E-06,2.40E-07,0.008219178,0.001940639,0.003474698,0.002219405,Facebook
31.13.67.35,192.168.122.46,443,6,2.88E-05,6.16E-06,0,0.094025875,0.054778884,0.112360041,Facebook
192.168.128.3,157.240.14.15,443,6,2.88E-05,1.04E-06,0.008219178,0.008713851,0.006287548,0.009794495,Facebook
192.168.128.3,157.240.6.41,443,6,2.16E-05,1.58E-06,0.008219178,0.015296804,0.015332793,0.017973143,Facebook
157.240.14.32,192.168.128.3,443,6,3.60E-05,6.48E-06,0.008219178,0.095509893,0.047395611,0.10588928,Facebook
192.168.128.195,31.13.67.35,443,6,5.04E-05,2.28E-06,0,0.019672755,0.009624361,0.019024306,Facebook
157.240.6.32,192.168.128.3,443,6,2.88E-05,6.35E-06,0.008219178,0.095471842,0.056587933,0.113588552,Facebook
192.168.128.59,157.240.14.32,443,6,2.88E-05,9.42E-07,0.008219178,0.006887367,0.005383024,0.007532979,Facebook
157.240.14.32,192.168.128.56,443,6,3.60E-05,6.46E-06,0.008219178,0.095205479,0.047248534,0.105549949,Facebook
192.168.125.96,157.240.14.32,443,6,4.32E-05,1.18E-06,0.008219178,0.00673516,0.004160182,0.006482701,Facebook
31.13.67.35,192.168.128.148,443,6,2.88E-05,6.16E-06,0,0.093987823,0.054756822,0.112314515,Facebook
192.168.128.3,157.240.14.10,443,6,4.32E-05,1.18E-06,0.008219178,0.00673516,0.004160182,0.006482701,Facebook
157.240.14.32,192.168.128.41,443,6,3.60E-05,6.47E-06,0.008219178,0.095471842,0.047377226,0.105846863,Facebook
31.13.67.32,192.168.127.13,443,6,3.60E-05,6.48E-06,0.008219178,0.095547945,0.047413996,0.105931696,Facebook
192.168.128.137,157.240.6.13,443,6,5.04E-05,1.31E-06,0.008219178,0.006887367,0.003860775,0.006291081,Facebook
31.13.67.11,192.168.128.3,443,6,1.44E-05,2.89E-07,0.008219178,0.000761035,0.001617849,0.000429226,Facebook
31.13.67.32,192.168.128.36,443,6,3.60E-05,6.50E-06,0.008219178,0.095509893,0.047616227,0.105788264,Facebook
157.240.14.32,192.168.128.14,443,6,3.60E-05,6.48E-06,0.008219178,0.095509893,0.047395611,0.10588928,Facebook
192.168.122.116,157.240.6.35,443,6,0,0,0,0,0,0,Facebook
192.168.127.13,157.240.14.35,443,6,0,2.80E-08,0.008219178,0.000456621,0.001323694,0,Facebook
157.240.14.10,192.168.128.3,443,6,3.60E-05,6.47E-06,0.008219178,0.09543379,0.047358842,0.105804447,Facebook
192.168.128.160,157.240.14.32,443,6,4.32E-05,1.18E-06,0.008219178,0.00673516,0.004160182,0.006482701,Facebook
192.168.128.36,157.240.14.32,443,6,3.60E-05,1.05E-06,0,0.007458143,0.00463293,0.007866738,Facebook
192.168.122.4,157.240.14.15,443,6,0,2.80E-08,0.008219178,0.000456621,0.001323694,0,Facebook
192.168.125.77,31.13.67.16,443,6,1.44E-05,2.70E-07,0.008219178,0.000456621,0.001323694,0,Facebook
157.240.6.52,192.168.128.113,443,6,0,0,0,0,0,0,Facebook
192.168.128.3,157.240.14.32,443,6,4.32E-05,1.18E-06,0.008219178,0.00673516,0.004160182,0.006482701,Facebook
31.13.67.32,192.168.128.88,443,6,2.16E-05,6.22E-06,0.008219178,0.095205479,0.070210954,0.122585344,Facebook
192.168.122.94,157.240.14.15,443,6,2.88E-05,1.05E-06,0.008219178,0.008713851,0.006375794,0.009756968,Facebook
31.13.67.35,192.168.128.150,443,6,2.16E-05,5.81E-07,0,0.004452055,0.003557429,0.005596892,Facebook
192.168.122.120,31.13.67.11,443,6,6.48E-05,1.66E-06,0.008219178,0.008333333,0.003860775,0.006991653,Facebook
157.240.14.32,192.168.128.60,443,6,2.88E-05,6.36E-06,0.008219178,0.095547945,0.056632056,0.113679604,Facebook
157.240.14.32,192.168.127.13,443,6,3.60E-05,6.47E-06,0.008219178,0.095471842,0.047377226,0.105846863,Facebook
157.240.14.10,192.168.128.3,443,6,3.60E-05,6.41E-06,0.008219178,0.094482496,0.046899226,0.104744038,Facebook
157.240.14.35,192.168.128.101,443,6,2.16E-05,4.38E-07,0.008219178,0.000913242,0.001875234,0.000591403,Facebook
192.168.122.126,31.13.67.11,443,6,4.32E-05,1.27E-06,0.008219178,0.008333333,0.004822029,0.00815323,Facebook
192.168.128.3,31.13.67.16,443,6,2.88E-05,1.04E-06,0.008219178,0.008713851,0.006287548,0.009794495,Facebook
192.168.122.67,31.13.67.36,443,6,7.20E-06,1.68E-07,0.008219178,0.000761035,0.001764926,0.000455263,Facebook
192.168.127.13,157.240.14.32,443,6,7.20E-06,1.49E-07,0.008219178,0.000456621,0.001323694,0,Facebook
31.13.67.32,192.168.127.13,443,6,3.60E-05,6.47E-06,0.008219178,0.095471842,0.047377226,0.105846863,Facebook
192.168.128.47,157.240.14.32,443,6,4.32E-05,1.18E-06,0.008219178,0.00673516,0.004160182,0.006482701,Facebook
192.168.128.3,31.13.67.16,443,6,0,2.80E-08,0.008219178,0.000456621,0.001323694,0,Facebook
192.168.127.13,157.240.14.35,443,6,2.88E-05,1.70E-06,0,0.021156773,0.012530973,0.025181575,Facebook
157.240.14.15,192.168.128.84,443,6,1.44E-05,2.89E-07,0.008219178,0.000761035,0.001617849,0.000429226,Facebook
157.240.6.32,192.168.128.3,443,6,2.88E-05,6.36E-06,0.008219178,0.095509893,0.056609994,0.113634078,Facebook
157.240.14.32,192.168.128.5,443,6,3.60E-05,6.48E-06,0.008219178,0.095547945,0.047413996,0.105931696,Facebook
192.168.128.3,157.240.14.32,443,6,4.32E-05,1.18E-06,0.008219178,0.00673516,0.004160182,0.006482701,Facebook
31.13.67.16,192.168.128.5,443,6,2.16E-05,4.10E-07,0.008219178,0.000761035,0.00154431,0.000394269,Facebook
157.240.14.15,192.168.128.144,443,6,2.16E-05,4.10E-07,0.008219178,0.000761035,0.00154431,0.000394269,Facebook
192.168.127.13,157.240.14.35,443,6,3.60E-05,1.80E-06,0.008219178,0.014916286,0.010479247,0.01577281,Facebook
192.168.128.14,31.13.67.11,443,6,0,2.80E-08,0.008219178,0.000456621,0.001323694,0,Facebook
192.168.128.53,157.240.6.23,443,6,0,2.80E-08,0.008219178,0.000456621,0.001323694,0,Facebook
192.168.128.91,157.240.14.32,443,6,5.04E-05,1.31E-06,0.008219178,0.006925419,0.003874564,0.00632866,Facebook
192.168.122.4,157.240.14.35,443,6,0,0,0,0,0,0,Facebook
31.13.67.32,192.168.128.60,443,6,3.60E-05,6.48E-06,0.008219178,0.095509893,0.047395611,0.10588928,Facebook
157.240.14.10,192.168.128.63,443,6,2.16E-05,4.10E-07,0.008219178,0.000761035,0.00154431,0.000394269,Facebook
192.168.127.33,157.240.6.32,443,6,4.32E-05,1.25E-06,0.008219178,0.007952816,0.004664447,0.007755399,Facebook
192.168.128.8,31.13.67.16,443,6,6.48E-05,3.30E-06,0.008219178,0.007458143,0.011637479,0.01030459,Facebook
31.13.67.32,192.168.128.79,443,6,3.60E-05,6.48E-06,0.008219178,0.095509893,0.047395611,0.10588928,Facebook
192.168.128.3,31.13.67.32,443,6,3.60E-05,1.06E-06,0.008219178,0.006887367,0.004706469,0.00705157,Facebook
192.168.127.13,157.240.14.32,443,6,0,2.80E-08,0.008219178,0.000456621,0.001323694,0,Facebook
31.13.67.35,192.168.127.11,443,6,2.16E-05,4.10E-07,0.008219178,0.000761035,0.00154431,0.000394269,Facebook
192.168.128.4,157.240.6.32,443,6,4.32E-05,1.18E-06,0.008219178,0.00673516,0.004160182,0.006482701,Facebook
192.168.128.119,157.240.6.32,443,6,5.76E-05,1.49E-06,0.008219178,0.007952816,0.003922057,0.006988134,Facebook
192.168.128.63,157.240.6.32,443,6,4.32E-05,1.18E-06,0.008219178,0.006773212,0.00417594,0.006522463,Facebook
192.168.128.77,157.240.14.15,443,6,1.44E-05,2.70E-07,0.008219178,0.000456621,0.001323694,0,Facebook
192.168.122.41,31.13.67.16,443,6,0,2.80E-08,0.008219178,0.000456621,0.001323694,0,Facebook
192.168.128.3,31.13.67.11,443,6,0,5.60E-08,0.016438356,0.000913242,0.002647389,0,Facebook
192.168.128.3,157.240.14.32,443,6,1.44E-05,3.05E-07,0.008219178,0.000761035,0.001875234,0.000405073,Facebook
192.168.128.3,31.13.67.35,443,6,2.88E-05,1.41E-06,0.008219178,0.014840183,0.009839461,0.017121504,Facebook
31.13.67.32,192.168.125.70,443,6,3.60E-05,6.48E-06,0.008219178,0.095509893,0.047395611,0.10588928,Facebook
192.168.125.203,157.240.6.32,443,6,0,2.80E-08,0.008219178,0.000456621,0.001323694,0,Facebook
192.168.125.86,31.13.67.32,443,6,5.04E-05,1.31E-06,0.008219178,0.006925419,0.003874564,0.00632866,Facebook
157.240.14.15,192.168.128.3,443,6,0,2.80E-08,0.008219178,0.000456621,0.001323694,0,Facebook
192.168.128.3,157.240.6.32,443,6,4.32E-05,1.25E-06,0.008219178,0.007990868,0.004680205,0.00779518,Facebook
31.13.67.35,192.168.128.148,443,6,3.60E-05,6.25E-06,0,0.093949772,0.045612301,0.104625932,Facebook
157.240.14.32,192.168.128.97,443,6,3.60E-05,6.48E-06,0.008219178,0.095509893,0.047395611,0.10588928,Facebook
157.240.14.32,192.168.128.8,443,6,4.32E-05,1.24E-05,0.008219178,0.095509893,0.080178057,0.104155094,Facebook
157.240.14.15,192.168.128.3,443,6,3.60E-05,6.41E-06,0.008219178,0.094482496,0.046899226,0.104744038,Facebook
157.240.14.10,192.168.128.39,443,6,3.60E-05,6.41E-06,0.008219178,0.094444444,0.046880841,0.104701621,Facebook
192.168.122.121,31.13.67.32,443,6,4.32E-05,1.18E-06,0.008219178,0.00673516,0.004160182,0.006482701,Facebook
192.168.127.13,157.240.14.32,443,6,5.04E-05,1.46E-06,0.008219178,0.009056317,0.004757027,0.008392975,Facebook
157.240.6.52,192.168.128.44,443,6,0,0,0,0,0,0,Facebook
31.13.67.32,192.168.125.70,443,6,7.20E-06,1.68E-07,0.008219178,0.000761035,0.001764926,0.000455263,Facebook
192.168.127.13,31.13.67.35,443,6,2.88E-05,1.70E-06,0,0.021156773,0.012530973,0.025181575,Facebook
192.168.128.14,157.240.6.35,443,6,0,2.80E-08,0.008219178,0.000456621,0.001323694,0,Facebook
192.168.128.56,157.240.14.32,443,6,4.32E-05,1.24E-06,0.008219178,0.007838661,0.004617172,0.007636058,Facebook
192.168.128.67,157.240.14.10,443,6,2.88E-05,1.03E-06,0.008219178,0.008333333,0.006243425,0.009250796,Facebook
157.240.14.41,192.168.125.78,443,6,3.60E-05,6.26E-06,0,0.094025875,0.04564907,0.104710764,Facebook
31.13.67.16,192.168.122.106,443,6,2.88E-05,6.29E-06,0.008219178,0.094482496,0.056014332,0.112404875,Facebook
192.168.128.67,157.240.14.10,443,6,2.88E-05,1.03E-06,0.008219178,0.008523592,0.00617724,0.009567015,Facebook
192.168.125.65,157.240.6.32,443,6,3.60E-05,1.06E-06,0.008219178,0.006887367,0.004706469,0.00705157,Facebook
31.13.67.16,192.168.122.136,443,6,2.88E-05,5.32E-07,0.008219178,0.000761035,0.001500187,0.00036421,Facebook
192.168.128.91,157.240.14.32,443,6,3.60E-05,6.69E-07,0.008219178,0.000761035,0.001599464,0.000403738,Facebook
31.13.67.11,192.168.128.32,443,6,2.88E-05,6.43E-06,0.008219178,0.095471842,0.057293903,0.113226174,Facebook
157.240.14.32,192.168.127.13,443,6,3.60E-05,6.51E-06,0.008219178,0.095547945,0.047634611,0.10583068,Facebook
192.168.128.3,157.240.14.32,443,6,0,2.80E-08,0.008219178,0.000456621,0.001323694,0,Facebook
192.168.128.47,157.240.6.13,443,6,2.16E-05,8.79E-07,0.008219178,0.007952816,0.00708728,0.009528067,Facebook
157.240.14.10,192.168.128.3,443,6,2.88E-05,6.47E-06,0.008219178,0.095129376,0.057691011,0.112534648,Facebook
192.168.125.46,157.240.6.13,443,6,2.16E-05,9.05E-07,0.008219178,0.008523592,0.007390627,0.010323398,Facebook
192.168.128.142,157.240.14.32,443,6,4.32E-05,1.18E-06,0.008219178,0.006773212,0.00417594,0.006522463,Facebook
192.168.128.3,31.13.67.32,443,6,0,2.80E-08,0.008219178,0.000456621,0.001323694,0,Facebook
192.168.128.25,31.13.67.32,443,6,4.32E-05,1.19E-06,0.008219178,0.006925419,0.004238974,0.006681516,Facebook
192.168.128.3,157.240.14.32,443,6,4.32E-05,1.18E-06,0.008219178,0.00673516,0.004160182,0.006482701,Facebook
192.168.125.46,157.240.6.35,443,6,2.16E-05,3.92E-07,0.008219178,0.000456621,0.001323694,0,Facebook
157.240.6.13,192.168.128.53,443,6,2.88E-05,6.36E-06,0.008219178,0.095509893,0.056609994,0.113634078,Facebook
157.240.14.32,192.168.128.32,443,6,2.88E-05,6.36E-06,0.008219178,0.095509893,0.056609994,0.113634078,Facebook
192.168.128.3,157.240.14.10,443,6,2.16E-05,9.05E-07,0.008219178,0.008523592,0.007390627,0.010323398,Facebook
192.168.127.13,157.240.14.32,443,6,4.32E-05,1.18E-06,0.008219178,0.00673516,0.004160182,0.006482701,Facebook
192.168.128.134,31.13.67.32,443,6,4.32E-05,1.32E-06,0.008219178,0.009056317,0.005121436,0.008909218,Facebook
157.240.14.15,192.168.128.92,443,6,0,2.80E-08,0.008219178,0.000456621,0.001323694,0,Facebook
192.168.128.3,31.13.67.32,443,6,0,2.80E-08,0.008219178,0.000456621,0.001323694,0,Facebook
157.240.14.10,192.168.121.5,443,6,3.60E-05,6.48E-06,0.008219178,0.095509893,0.047395611,0.10588928,Facebook
31.13.67.32,192.168.128.35,443,6,4.32E-05,9.11E-06,0.008219178,0.095471842,0.057769803,0.100912322,Facebook
192.168.121.5,157.240.6.32,443,6,4.32E-05,1.26E-06,0.008219178,0.008105023,0.00472748,0.007914526,Facebook
192.168.128.32,157.240.6.13,443,6,5.04E-05,1.70E-06,0.008219178,0.006887367,0.006191029,0.008213168,Facebook
157.240.14.15,192.168.128.3,443,6,2.16E-05,4.10E-07,0.008219178,0.000761035,0.00154431,0.000394269,Facebook
192.168.127.14,157.240.6.35,443,6,3.60E-05,1.72E-06,0,0.019672755,0.009854169,0.02177418,Facebook
157.240.6.13,192.168.128.116,443,6,1.44E-05,6.11E-06,0.008219178,0.095471842,0.093430758,0.133757957,Facebook
31.13.67.11,192.168.128.3,443,6,3.60E-05,6.48E-06,0.008219178,0.095547945,0.047413996,0.105931696,Facebook
192.168.128.83,157.240.14.32,443,6,5.04E-05,1.83E-06,0.008219178,0.007990868,0.006990761,0.009641289,Facebook
192.168.125.65,157.240.14.32,443,6,4.32E-05,1.18E-06,0.008219178,0.006887367,0.004223215,0.006641751,Facebook
192.168.125.58,157.240.6.18,443,6,2.16E-05,9.33E-07,0.008219178,0.008980213,0.00772155,0.010914439,Facebook
157.240.14.32,192.168.128.59,443,6,7.20E-06,1.49E-07,0.008219178,0.000456621,0.001323694,0,Facebook
192.168.128.3,157.240.14.32,443,6,2.88E-05,9.19E-07,0.008219178,0.006773212,0.005162408,0.007474629,Facebook
192.168.128.79,157.240.14.32,443,6,2.88E-05,9.26E-07,0.008219178,0.006887367,0.005228593,0.007611058,Facebook
192.168.127.13,157.240.14.32,443,6,0,2.80E-08,0.008219178,0.000456621,0.001323694,0,Facebook
31.13.67.11,192.168.127.13,443,6,3.60E-05,6.41E-06,0.008219178,0.094406393,0.046862456,0.104659205,Facebook
157.240.6.32,192.168.127.13,443,6,3.60E-05,9.87E-06,0.008219178,0.095509893,0.074163652,0.111133992,Facebook
192.168.122.94,157.240.6.18,443,6,0,2.80E-08,0.008219178,0.000456621,0.001323694,0,Facebook
192.168.128.3,157.240.14.32,443,6,4.32E-05,1.25E-06,0.008219178,0.007990868,0.004680205,0.00779518,Facebook
192.168.128.5,157.240.14.10,443,6,4.32E-05,1.27E-06,0.008219178,0.008333333,0.004822029,0.00815323,Facebook
192.168.128.75,157.240.14.32,443,6,4.32E-05,1.18E-06,0.008219178,0.00673516,0.004160182,0.006482701,Facebook
192.168.122.30,31.13.67.63,443,6,4.32E-05,1.28E-06,0,0.004642314,0.004853546,0.005658824,Facebook
192.168.125.93,31.13.67.16,443,6,4.32E-05,1.21E-06,0.008219178,0.007305936,0.004396556,0.007079199,Facebook
192.168.125.75,31.13.67.32,443,6,4.32E-05,1.26E-06,0.008219178,0.008143075,0.004743238,0.007954309,Facebook
31.13.67.35,192.168.121.89,443,6,3.60E-05,7.41E-06,0,0.093949772,0.054767853,0.102487125,Facebook
192.168.128.60,157.240.6.13,443,6,0,0,0,0,0,0,Facebook
192.168.128.112,157.240.6.52,443,6,7.20E-06,1.68E-07,0.008219178,0.000761035,0.001764926,0.000455263,Facebook
31.13.67.35,192.168.125.52,443,6,3.60E-05,6.25E-06,0,0.093987823,0.045630685,0.104668348,Facebook
192.168.122.130,157.240.6.13,443,6,4.32E-05,1.27E-06,0.008219178,0.008333333,0.004822029,0.00815323,Facebook
157.240.14.10,192.168.128.67,443,6,1.44E-05,2.89E-07,0.008219178,0.000761035,0.001617849,0.000429226,Facebook
192.168.125.86,31.13.67.16,443,6,2.16E-05,4.10E-07,0.008219178,0.000761035,0.00154431,0.000394269,Facebook
31.13.67.32,192.168.122.74,443,6,3.60E-05,6.47E-06,0.008219178,0.095471842,0.047377226,0.105846863,Facebook
192.168.128.193,157.240.6.13,443,6,5.04E-05,1.30E-06,0.008219178,0.006773212,0.00381941,0.006178349,Facebook
192.168.125.48,31.13.67.11,443,6,2.16E-05,9.05E-07,0.008219178,0.008523592,0.007390627,0.010323398,Facebook
157.240.14.32,192.168.128.163,443,6,2.16E-05,6.23E-06,0.008219178,0.095471842,0.070403992,0.122930328,Facebook
192.168.125.176,157.240.6.13,443,6,3.60E-05,6.69E-07,0.008219178,0.000761035,0.001599464,0.000403738,Facebook
157.240.14.32,192.168.127.5,443,6,3.60E-05,6.47E-06,0.008219178,0.095471842,0.047377226,0.105846863,Facebook
192.168.128.161,157.240.6.32,443,6,4.32E-05,1.18E-06,0.008219178,0.006887367,0.004223215,0.006641751,Facebook
157.240.6.18,192.168.128.67,443,6,2.88E-05,7.45E-06,0.008219178,0.094178082,0.067000995,0.108572757,Facebook
192.168.128.163,157.240.6.13,443,6,7.91E-05,1.94E-06,0.008219178,0.008105023,0.00360339,0.006211445,Facebook
192.168.128.41,31.13.67.32,443,6,3.60E-05,1.07E-06,0.008219178,0.006925419,0.004724853,0.007093925,Facebook
192.168.127.13,157.240.14.32,443,6,7.20E-06,1.49E-07,0.008219178,0.000456621,0.001323694,0,Facebook
31.13.67.11,192.168.128.60,443,6,2.16E-05,6.17E-06,0.008219178,0.094482496,0.069686991,0.12164896,Facebook
192.168.128.3,31.13.67.32,443,6,4.32E-05,1.25E-06,0.008219178,0.007952816,0.004664447,0.007755399,Facebook
192.168.127.13,31.13.67.32,443,6,4.32E-05,1.18E-06,0.008219178,0.006887367,0.004223215,0.006641751,Facebook
157.240.6.32,192.168.128.91,443,6,3.60E-05,6.58E-06,0.008219178,0.095015221,0.048241305,0.104864081,Facebook
192.168.128.3,31.13.67.16,443,6,1.44E-05,2.07E-06,0.008219178,0.015449011,0.029636045,0.020673409,Facebook
192.168.121.109,157.240.14.35,443,6,1.44E-05,1.42E-06,0,0.019672755,0.019450953,0.027422457,Facebook
192.168.122.81,157.240.14.32,443,6,4.32E-05,1.18E-06,0.008219178,0.006887367,0.004223215,0.006641751,Facebook
157.240.14.32,192.168.125.159,443,6,3.60E-05,6.47E-06,0.008219178,0.095471842,0.047377226,0.105846863,Facebook
31.13.67.32,192.168.128.3,443,6,3.60E-05,6.48E-06,0.008219178,0.095509893,0.047395611,0.10588928,Facebook
31.13.67.32,192.168.128.3,443,6,3.60E-05,6.59E-06,0.008219178,0.095091324,0.048278074,0.104948892,Facebook
