src_ip,dst_ip,server_port,prot,p_count,b_count,max_size,min_size,abyte_count,sbyte_count,Unnamed: 10
17.248.184.8,192.168.128.46,443,6,0.0001151244783422,1.7181031801420716e-05,0.0082191780821917,0.1097412480974125,0.0436624468891902,0.0887553205471999,AppleiCloud
192.168.122.90,17.248.137.108,443,6,0.0001367103180313,6.905986727616794e-06,0.0082191780821917,0.0366057838660578,0.0121448955037786,0.027559625978175,AppleiCloud
17.248.137.108,192.168.122.90,443,6,0.0001079291984458,2.649315570084728e-05,0.0082191780821917,0.1097412480974125,0.0742027192933523,0.0946244459878537,AppleiCloud
192.168.127.45,17.248.137.142,443,6,0.0002086631169952,2.217516534988634e-05,0.0,0.0555555555555555,0.0307060315967908,0.0504570397963173,AppleiCloud
17.248.137.142,192.168.127.45,443,6,0.0001798819974096,9.039335092157433e-06,0.0082191780821917,0.0439497716894977,0.0122059890934622,0.0344859489377127,AppleiCloud
192.168.127.13,17.248.184.40,443,6,0.0001942725572024,1.5327466828950985e-05,0.0,0.0555555555555555,0.0216439781668943,0.0413585943037669,AppleiCloud
17.248.184.40,192.168.127.13,443,6,0.000187077277306,2.686620022360849e-05,0.0,0.0610730593607306,0.0428280484339054,0.0705180412643335,AppleiCloud
192.168.128.46,17.248.184.8,443,6,0.0001511008778241,2.017704562484664e-05,0.0,0.0555555555555555,0.0391793466565041,0.0645665380470237,AppleiCloud
17.248.184.8,192.168.128.46,443,6,0.0001367103180313,6.686823070494587e-06,0.0082191780821917,0.0622146118721461,0.0116264485567508,0.0401243201654653,AppleiCloud
192.168.128.25,17.248.184.56,443,6,0.0001942725572024,1.5003384399802188e-05,0.0,0.0555555555555555,0.0210963784295882,0.0428479496089231,AppleiCloud
17.248.184.56,192.168.128.25,443,6,0.0001654914376169,1.3970517377407105e-05,0.0082191780821917,0.0807077625570776,0.0233117279690619,0.0590331108333793,AppleiCloud
192.168.121.32,17.248.137.210,443,6,0.0001295150381349,8.339876611980175e-06,0.0,0.0420091324200913,0.0165868189039753,0.0340739560838495,AppleiCloud
17.248.137.210,192.168.121.32,443,6,0.0001151244783422,4.8262635132230805e-06,0.0082191780821917,0.0377853881278538,0.0092788377298204,0.0261869932396241,AppleiCloud
192.168.128.3,17.248.137.151,443,6,0.0003022017556482,2.7055054013256346e-05,0.0,0.0555555555555555,0.0254580282180805,0.0479172442748523,AppleiCloud
17.248.137.151,192.168.128.3,443,6,0.0002302489566844,3.316598960173832e-05,0.0082191780821917,0.1097412480974125,0.0432707655044573,0.0829040146401525,AppleiCloud
192.168.121.31,17.248.137.80,443,6,0.0001798819974096,1.873382962741423e-05,0.0082191780821917,0.0477168949771689,0.0298467616419931,0.0499601594968885,AppleiCloud
17.248.137.80,192.168.121.31,443,6,0.0001654914376169,3.598480727685267e-05,0.0082191780821917,0.1097412480974125,0.0667086789819267,0.0916359141125297,AppleiCloud
192.168.127.11,17.248.184.81,443,6,0.0001295150381349,8.960063131070677e-06,0.0,0.041400304414003,0.0181311289589517,0.0314276365937676,AppleiCloud
17.248.184.81,192.168.127.11,443,6,0.0001079291984458,4.518501781945087e-06,0.0082191780821917,0.0187975646879756,0.0092244948819572,0.0180614366639514,AppleiCloud
192.168.127.29,17.248.137.142,443,6,0.0001654914376169,1.7859506527192656e-05,0.0082191780821917,0.0488584474885844,0.030978124313409,0.0516839928690561,AppleiCloud
17.248.137.142,192.168.127.29,443,6,0.0001511008778241,3.54998493972631e-05,0.0082191780821917,0.1097412480974125,0.0721313131512387,0.0929069955444909,AppleiCloud
192.168.121.31,17.248.137.200,443,6,0.000187077277306,1.0972172025713924e-05,0.0,0.0382039573820395,0.0149773562499207,0.0304660507759508,AppleiCloud
17.248.137.200,192.168.121.31,443,6,0.0001726867175133,2.392381155032949e-05,0.0082191780821917,0.1097412480974125,0.0410389366323869,0.0816570797871254,AppleiCloud
192.168.121.31,17.248.137.100,443,6,9.35386386530436e-05,3.0076714647622096e-06,0.0,0.0201293759512937,0.0060669323588358,0.0151762445713518,AppleiCloud
17.248.137.100,192.168.121.31,443,6,8.634335875665563e-05,2.118892889283641e-05,0.0082191780821917,0.0610730593607306,0.0730407744734251,0.0762904541563295,AppleiCloud
192.168.127.11,17.248.184.9,443,6,0.0001151244783422,6.992253273505323e-06,0.0,0.0394977168949771,0.0153068378998008,0.0306083915235137,AppleiCloud
17.248.184.9,192.168.127.11,443,6,0.0001079291984458,3.609205757714652e-06,0.0082191780821917,0.0187595129375951,0.0065357407683822,0.0134229185291224,AppleiCloud
192.168.128.199,17.248.184.79,443,6,0.0001511008778241,4.973149794060305e-06,0.0,0.0201293759512937,0.006483093834389,0.012830957467185,AppleiCloud
17.248.184.79,192.168.128.199,443,6,0.0001223197582385,2.146638075664005e-05,0.0082191780821917,0.082648401826484,0.0522552850720872,0.0811191466318162,AppleiCloud
192.168.122.90,17.248.184.17,443,6,0.0001295150381349,7.134476497808033e-06,0.0,0.0369101978691019,0.0135852839382095,0.0277165644915289,AppleiCloud
17.248.184.17,192.168.122.90,443,6,0.0001223197582385,3.550917551033213e-06,0.0082191780821917,0.0145357686453576,0.0051660848263985,0.0100806826782832,AppleiCloud
192.168.121.75,17.248.137.137,443,6,0.0002806159159591,1.6966531200833025e-05,0.0,0.0389269406392694,0.0157657510433929,0.0281297178209942,AppleiCloud
17.248.137.137,192.168.121.75,443,6,0.0002446395164771,2.9703670124860896e-05,0.0082191780821917,0.0610730593607306,0.0358658131088059,0.0614891020813011,AppleiCloud
192.168.128.199,17.248.184.82,443,6,0.0003885451144049,2.371630553454357e-05,0.0,0.0409817351598173,0.0160688469646588,0.0280639410677498,AppleiCloud
17.248.184.82,192.168.128.199,443,6,0.0003741545546121,6.920209050047066e-05,0.0082191780821917,0.0610730593607306,0.0574454202519408,0.0757603832030226,AppleiCloud
192.168.128.26,17.248.137.211,443,6,0.0001511008778241,9.67351078085148e-06,0.0082191780821917,0.0481354642313546,0.0165913051026234,0.0378679309146002,AppleiCloud
23.5.152.223,192.168.127.11,443,6,0.0001367103180313,1.938432601397908e-05,0.0,0.1016742770167427,0.0416632791260416,0.0807609886305002,AppleiTunes
192.168.128.3,23.56.194.217,443,6,0.0002302489566844,1.4450812200462151e-05,0.0082191780821917,0.0555555555555555,0.0164392139585056,0.0331384074478713,AppleiTunes
23.56.194.217,192.168.128.3,443,6,0.0001942725572024,2.0291290509942257e-05,0.0,0.0550989345509893,0.0300313151762373,0.0549927561321683,AppleiTunes
192.168.128.3,23.56.194.217,443,6,0.0001295150381349,5.2832430536055564e-06,0.0082191780821917,0.0201293759512937,0.008975576490163,0.017526643590976,AppleiTunes
23.56.194.217,192.168.128.3,443,6,0.0001439055979277,3.218907925775742e-05,0.0,0.1016742770167427,0.0683173352855168,0.099441698387162,AppleiTunes
192.168.122.93,23.7.115.162,443,6,7.914807886026766e-05,3.2781287437640828e-06,0.0,0.0154870624048706,0.0088797828161142,0.0160046598128922,AppleiTunes
23.7.115.162,192.168.122.93,443,6,0.0001007339185494,1.351120630875737e-05,0.0,0.0546423135464231,0.03849744351334,0.055323843699161,AppleiTunes
192.168.121.104,23.202.82.217,443,6,0.000187077277306,5.278579997071041e-06,0.0082191780821917,0.0201293759512937,0.0050006230347939,0.0112680246888503,AppleiTunes
23.202.82.217,192.168.121.104,443,6,0.0002302489566844,7.405166929636632e-05,0.0082191780821917,0.1483637747336377,0.1018876943450956,0.1050378897907553,AppleiTunes
192.168.128.3,23.56.194.217,443,6,2.1585839689163908e-05,1.597096863071406e-06,0.0,0.0201293759512937,0.0155809853761011,0.0254979254627197,AppleiTunes
23.56.194.217,192.168.128.3,443,6,7.195279896387969e-06,1.678700352425419e-07,0.0082191780821917,0.0007610350076103,0.0017649257771158,0.0004552625424043,AppleiTunes
192.168.128.3,23.56.194.217,443,6,0.0001439055979277,4.828595041490338e-06,0.0082191780821917,0.0174657534246575,0.0066762519697375,0.0121140854182653,AppleiTunes
23.56.194.217,192.168.128.3,443,6,0.0001439055979277,2.8428324162671027e-05,0.0082191780821917,0.0953196347031963,0.0598446410053533,0.0838521519910851,AppleiTunes
192.168.122.46,162.125.18.133,443,6,0.0001151244783422,1.5210890415588106e-05,0.0,0.0222602739726027,0.0381794973300929,0.0291780652067772,Dropbox
162.125.18.133,192.168.122.46,443,6,0.0001511008778241,1.3518200893559144e-05,0.0,0.0754566210045662,0.0248593806941831,0.0556839968544244,Dropbox
192.168.127.26,162.125.248.4,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
162.125.248.4,192.168.127.26,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,Dropbox
192.168.121.72,162.125.34.6,443,6,5.756223917110376e-05,7.176444006618668e-06,0.0,0.0720700152207001,0.0338032311984695,0.066690634262926,Dropbox
162.125.34.6,192.168.121.72,443,6,8.634335875665563e-05,1.104911245853342e-05,0.0,0.0546423135464231,0.036138552328767,0.058170137966651,Dropbox
192.168.122.90,162.125.18.133,443,6,5.756223917110376e-05,6.875676860142447e-06,0.0082191780821917,0.0227549467275494,0.0322221518601468,0.0284895712655444,Dropbox
162.125.18.133,192.168.122.90,443,6,0.0001295150381349,1.563056550369446e-05,0.0082191780821917,0.0759132420091324,0.0347411705577481,0.0574361115909888,Dropbox
192.168.121.4,162.125.5.3,443,6,0.0,2.7978339207090334e-08,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,Dropbox
192.168.125.225,162.125.34.137,443,6,6.475751906749172e-05,3.0776173127799358e-06,0.0,0.0227168949771689,0.0105895546626952,0.0201733839598968,Dropbox
162.125.34.137,192.168.125.225,443,6,7.914807886026766e-05,1.0536176239736764e-05,0.0,0.0546423135464231,0.0374954804456335,0.0591145500521595,Dropbox
192.168.125.28,162.125.18.133,443,6,0.0,2.7978339207090334e-08,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,Dropbox
162.125.18.133,192.168.125.28,443,6,3.597639948193985e-05,6.341756886940474e-07,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,Dropbox
192.168.127.42,162.125.5.7,443,6,8.634335875665563e-05,4.8822201916372615e-06,0.0,0.0230593607305936,0.0136951452179037,0.0241849664554011,Dropbox
162.125.5.7,192.168.127.42,443,6,9.35386386530436e-05,2.498698844019892e-05,0.0,0.0987823439878234,0.0803435185281676,0.0970355902218668,Dropbox
192.168.127.48,162.125.248.1,443,6,4.3171679378327816e-05,1.914184707418429e-06,0.0,0.0196727549467275,0.0091555524687886,0.0202602792498533,Dropbox
162.125.248.1,192.168.127.48,443,6,4.3171679378327816e-05,1.1401173226889307e-06,0.0,0.0059360730593607,0.0039238082007518,0.0061634404630386,Dropbox
192.168.122.46,162.125.70.1,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
162.125.70.1,192.168.122.46,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,Dropbox
192.168.121.105,162.125.18.133,443,6,1.439055979277594e-05,1.911853179151172e-07,0.0,3.805175038051759e-05,7.353857441418782e-05,5.365320518283999e-05,Dropbox
162.125.18.133,192.168.121.105,443,6,2.878111958555188e-05,6.085288777542146e-07,0.0,0.0029299847792998,0.0022282187936087,0.0032895672249983,Dropbox
192.168.128.95,162.125.34.137,443,6,6.475751906749172e-05,8.223300198617298e-06,0.0,0.0555555555555555,0.0349344996007874,0.0531468578695652,Dropbox
162.125.34.137,192.168.128.95,443,6,7.914807886026766e-05,1.155971714906282e-05,0.0,0.0754566210045662,0.041530909692758,0.0735823659078477,Dropbox
192.168.122.54,162.125.248.4,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.248.4,192.168.122.54,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.121.92,162.125.5.7,443,6,5.756223917110376e-05,3.0216606343657547e-06,0.0,0.0230974124809741,0.0119622747066606,0.0212733511297084,Dropbox
162.125.5.7,192.168.121.92,443,6,7.19527989638797e-05,1.7164711103549915e-05,0.0,0.089117199391172,0.0698148480687741,0.0928900089137059,Dropbox
192.168.122.77,162.125.5.3,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.122.46,162.125.5.3,443,6,6.475751906749172e-05,3.04497591703833e-06,0.0,0.019634703196347,0.0104351236571976,0.0175643156330717,Dropbox
162.125.5.3,192.168.122.46,443,6,7.19527989638797e-05,1.138018947248399e-05,0.0,0.0754566210045662,0.0449354114088762,0.0754373490938263,Dropbox
192.168.125.36,162.125.5.4,443,6,0.0008490430277737,0.0004614817214665,0.0,0.1111111111111111,0.1790982533492902,0.0856684561397504,Dropbox
162.125.5.4,192.168.125.36,443,6,0.0005684271118146,1.879444936236293e-05,0.0,0.0546423135464231,0.006757735338785,0.0281714146457408,Dropbox
192.168.121.72,162.125.5.1,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
162.125.5.1,192.168.121.72,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,Dropbox
192.168.125.19,162.125.5.3,443,6,8.634335875665563e-05,5.336868203752479e-06,0.0,0.0364535768645357,0.0153497631339498,0.0313134112218783,Dropbox
162.125.5.3,192.168.125.19,443,6,0.0001007339185494,5.771231919942557e-05,0.0,0.1569634703196347,0.1779118722274544,0.1742571072440548,Dropbox
192.168.121.26,162.125.34.6,443,6,7.19527989638797e-05,1.302857995743506e-05,0.0,0.0555555555555555,0.0520251984714273,0.0698012967458334,Dropbox
162.125.34.6,192.168.121.26,443,6,8.634335875665563e-05,1.1133047476154693e-05,0.0,0.0754566210045662,0.0364440202551234,0.0704747883066907,Dropbox
192.168.128.40,162.125.5.3,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.121.92,162.125.34.6,443,6,6.475751906749172e-05,1.919314069606396e-05,0.0,0.26617199391172,0.0868343482341012,0.2362753702316037,Dropbox
162.125.34.6,192.168.121.92,443,6,0.0001007339185494,1.3310694877773224e-05,0.0,0.0754566210045662,0.0378650117802171,0.0741963824937172,Dropbox
192.168.125.19,162.125.34.137,443,6,2.1585839689163908e-05,4.98713896366385e-06,0.0,0.0550608828006088,0.0556778928749524,0.0670562169817042,Dropbox
162.125.34.137,192.168.125.19,443,6,0.0,1.1820848314995665e-06,0.3472602739726027,0.0192922374429223,0.0559260855623593,0.0,Dropbox
192.168.125.19,162.125.248.4,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.248.4,192.168.125.19,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,Dropbox
192.168.122.46,52.20.90.39,443,6,0.0012160023024895,0.0006690879929679,0.0,0.1111111111111111,0.1818223940040806,0.0818134479475662,Dropbox
52.20.90.39,192.168.122.46,443,6,0.000834652467981,2.124022251471607e-05,0.0,0.0763698630136986,0.0042143259747403,0.0265919019124068,Dropbox
192.168.128.35,162.125.34.129,443,6,2.1585839689163908e-05,1.513161845450135e-06,0.0,0.0196727549467275,0.0145882146264734,0.0252886426491457,Dropbox
162.125.34.129,192.168.128.35,443,6,1.439055979277594e-05,7.950511391348166e-07,0.0,0.0094748858447488,0.0095967839130675,0.0130496463463321,Dropbox
192.168.127.68,162.125.18.133,443,6,0.0004964743128507,4.85097771285601e-05,0.0,0.0202815829528158,0.0284373665837795,0.0243955722050156,Dropbox
162.125.18.133,192.168.127.68,443,6,0.0004820837530579,3.234296012339641e-05,0.0082191780821917,0.0759132420091324,0.0181553761931864,0.0361852510340979,Dropbox
192.168.125.36,162.125.18.133,443,6,0.0001295150381349,3.0118682156432736e-05,0.0,0.0448249619482496,0.0708176468067746,0.0510134939537582,Dropbox
162.125.18.133,192.168.125.36,443,6,0.0001726867175133,1.3797984285630044e-05,0.0,0.0546423135464231,0.0218762550073513,0.0445429871927842,Dropbox
192.168.122.46,162.125.5.3,443,6,6.475751906749172e-05,3.3643952896526115e-06,0.0,0.0196727549467275,0.0119463413538531,0.0183357695406998,Dropbox
162.125.5.3,192.168.122.46,443,6,7.19527989638797e-05,1.235943134473215e-05,0.0,0.0754566210045662,0.0491471660952412,0.0790271681753214,Dropbox
192.168.121.104,162.125.68.1,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.68.1,192.168.121.104,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.121.67,162.125.33.7,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.122.118,162.125.5.1,443,6,9.35386386530436e-05,3.4366726659375942e-06,0.0,0.0093607305936073,0.0075166928138821,0.00955837012029,Dropbox
162.125.5.1,192.168.122.118,443,6,0.0001223197582385,2.3415538388067345e-05,0.0,0.105441400304414,0.0573784724034545,0.0885452586314555,Dropbox
192.168.122.80,162.125.18.133,443,6,0.0002302489566844,4.426872721041866e-05,0.0,0.0276255707762557,0.0591885241227325,0.0254829521167129,Dropbox
162.125.18.133,192.168.122.80,443,6,0.000316592315441,1.9258423487547172e-05,0.0,0.0754566210045662,0.0159333577051713,0.0410043303564626,Dropbox
192.168.121.104,162.125.5.1,443,6,0.0003022017556482,9.45667865199653e-06,0.0,0.0093607305936073,0.0060951506484921,0.006936137467315,Dropbox
162.125.5.1,192.168.121.104,443,6,0.0003813498345085,0.0001173388231062,0.0,0.164269406392694,0.0984742788603093,0.1183971783912967,Dropbox
192.168.122.47,162.125.34.6,443,6,0.0001151244783422,2.277669964283878e-05,0.0082191780821917,0.0628234398782344,0.0592353213944516,0.0734611249857062,Dropbox
162.125.34.6,192.168.122.47,443,6,0.0001295150381349,1.640463288842396e-05,0.0082191780821917,0.0759132420091324,0.0366686552868583,0.06775576064563,Dropbox
192.168.122.46,162.125.5.3,443,6,0.0002374442365808,3.230332414285304e-05,0.0,0.043607305936073,0.0406679128986277,0.0482421214006359,Dropbox
162.125.5.3,192.168.122.46,443,6,0.0002518347963735,5.369509599494085e-05,0.0,0.1432648401826484,0.0662766398557266,0.1066895856407779,Dropbox
192.168.125.44,162.125.248.4,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.248.4,192.168.125.44,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.128.3,162.125.5.7,443,6,6.475751906749172e-05,1.6996841068307373e-06,0.0,0.0069634703196347,0.0040703600734734,0.0070342206453171,Dropbox
162.125.5.7,192.168.128.3,443,6,7.19527989638797e-05,1.7236988479834896e-05,0.0,0.089117199391172,0.0701257156752378,0.0936991870023724,Dropbox
192.168.125.19,162.125.18.133,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.128.95,162.125.5.3,443,6,7.19527989638797e-05,7.169449421816896e-06,0.0082191780821917,0.0299086757990867,0.0268248662166929,0.0324450182164804,Dropbox
162.125.5.3,192.168.128.95,443,6,7.19527989638797e-05,6.024669042593449e-06,0.0082191780821917,0.0300228310502283,0.0219011244110148,0.034083567450066,Dropbox
192.168.128.116,162.125.34.129,443,6,6.475751906749172e-05,2.326865210723012e-06,0.0,0.0196727549467275,0.0070376415362495,0.0174194300475676,Dropbox
162.125.34.129,192.168.128.116,443,6,7.914807886026766e-05,2.326398905069561e-05,0.0,0.0746955859969558,0.0876763649032566,0.0860394368495861,Dropbox
192.168.127.72,162.125.248.4,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.248.4,192.168.127.72,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.122.46,162.125.34.129,443,6,0.0001079291984458,2.779181694570972e-05,0.0,0.0484398782343987,0.0780428117068427,0.0543294588101605,Dropbox
162.125.34.129,192.168.122.46,443,6,0.0001511008778241,1.4101082960373523e-05,0.0,0.0546423135464231,0.0261128791084106,0.0468047553250615,Dropbox
192.168.127.26,162.125.5.3,443,6,7.19527989638797e-05,3.3387484787127784e-06,0.0,0.0219558599695586,0.0103488829638102,0.0189076525001764,Dropbox
162.125.5.3,192.168.127.26,443,6,0.0001654914376169,5.887108874825256e-05,0.0,0.1023592085235921,0.1118245941594513,0.0914433510320751,Dropbox
192.168.121.106,162.125.5.3,443,6,3.597639948193985e-05,1.1098074552145829e-06,0.0,0.0050989345509893,0.0050741616092081,0.0069393322403379,Dropbox
162.125.5.3,192.168.121.106,443,6,2.878111958555188e-05,1.0170126301777331e-05,0.0,0.1312404870624048,0.0927027264430114,0.151963823587319,Dropbox
192.168.122.80,52.21.142.16,443,6,4.3171679378327816e-05,1.3126504144659878e-06,0.0,0.0070395738203957,0.00508991987476,0.0080870745623298,Dropbox
52.21.142.16,192.168.122.80,443,6,4.3171679378327816e-05,9.741125100601948e-06,0.0,0.0766742770167427,0.0620560509878152,0.0872903674508954,Dropbox
192.168.121.4,162.125.34.6,443,6,0.0,2.7978339207090334e-08,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,Dropbox
192.168.128.92,162.125.34.129,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.122.77,162.125.5.3,443,6,2.878111958555188e-05,1.3009927731297e-06,0.0,0.0098934550989345,0.0087805057411514,0.011600175340544,Dropbox
162.125.5.3,192.168.122.77,443,6,2.1585839689163908e-05,8.26993076396245e-06,0.0,0.1299467275494673,0.0945062599715017,0.1681073385325525,Dropbox
192.168.121.26,104.16.100.29,443,6,0.0001367103180313,3.357400704850839e-06,0.0,0.0090943683409436,0.0037504672763712,0.0077183450415428,Dropbox
104.16.100.29,192.168.121.26,443,6,0.0001151244783422,1.659348667807182e-05,0.0,0.1479071537290715,0.0420272950675718,0.1147933636970124,Dropbox
192.168.122.128,162.125.5.3,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.122.46,162.125.5.3,443,6,6.475751906749172e-05,3.2058513674791e-06,0.0,0.0226027397260273,0.0111962478985788,0.0200174007466988,Dropbox
162.125.5.3,192.168.122.46,443,6,7.19527989638797e-05,1.0736687670720913e-05,0.0,0.0754566210045662,0.0421676868937599,0.0743778325472223,Dropbox
192.168.122.84,52.22.138.109,443,6,0.0001582961577205,9.604497544140657e-05,0.0,0.2777777777777778,0.1933457005190325,0.2300184477412833,Dropbox
52.22.138.109,192.168.122.84,443,6,0.0002590300762699,1.2657866962941115e-05,0.0,0.054337899543379,0.0118923799395426,0.0384782645289358,Dropbox
192.168.122.118,162.125.5.1,80,6,2.878111958555188e-05,5.782190102798667e-07,0.0,0.0028919330289193,0.0019414183548274,0.0033652494713774,Dropbox
162.125.5.1,192.168.122.118,80,6,2.1585839689163908e-05,7.973826674020743e-07,0.0,0.0079908675799086,0.0061220862893707,0.0101677247596793,Dropbox
192.168.122.84,162.125.18.133,443,6,7.19527989638797e-05,9.39139586051332e-06,0.0,0.0222602739726027,0.0363815381762694,0.028378227147852,Dropbox
162.125.18.133,192.168.122.84,443,6,9.35386386530436e-05,1.097450355398118e-05,0.0,0.0754566210045662,0.0329899295959381,0.0675604510573096,Dropbox
192.168.127.5,162.125.5.3,443,6,7.19527989638797e-05,5.0337695290090005e-06,0.0,0.0227549467275494,0.017639229782786,0.0242575881492599,Dropbox
162.125.5.3,192.168.127.5,443,6,0.0001511008778241,1.65561822257957e-05,0.0,0.0546423135464231,0.0313926144627144,0.0525488567711884,Dropbox
192.168.128.3,162.125.5.3,443,6,7.914807886026766e-05,3.4459987790066247e-06,0.0,0.0221841704718417,0.0095416299825327,0.0185152247475597,Dropbox
162.125.5.3,192.168.128.3,443,6,0.0001367103180313,5.753745457938125e-05,0.0,0.2046423135464231,0.1319171710533049,0.1547958919019365,Dropbox
192.168.122.154,162.125.5.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.5.3,192.168.122.154,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.125.4,52.21.142.16,443,6,8.634335875665563e-05,3.35017296722234e-05,0.0,0.1101978691019787,0.1178512216804701,0.1451405119271999,Dropbox
52.21.142.16,192.168.125.4,443,6,3.597639948193985e-05,9.764440383274525e-06,0.0,0.1310121765601218,0.0733179583280323,0.1427515137688386,Dropbox
192.168.122.105,162.125.5.7,443,6,2.1585839689163908e-05,4.103489750373247e-07,0.0082191780821917,0.0007610350076103,0.0015443100549763,0.0003942689270979,Dropbox
162.125.5.7,192.168.122.105,443,6,1.439055979277594e-05,2.891095051399333e-07,0.0082191780821917,0.0007610350076103,0.0016178486293905,0.000429225641235,Dropbox
