src_ip,dst_ip,server_port,prot,p_count,b_count,max_size,min_size,abyte_count,sbyte_count,Unnamed: 10
192.168.127.5,162.125.5.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.5.3,192.168.127.5,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.125.28,162.125.18.133,443,6,0.0004029356741977,7.252684980957989e-05,0.0,0.0221841704718417,0.0558641583430773,0.016253202442205,Dropbox
162.125.18.133,192.168.125.28,443,6,0.0005900129515038,3.11911851593712e-05,0.0,0.0754566210045662,0.0134203467597614,0.0317913185800497,Dropbox
192.168.122.46,162.125.34.129,443,6,0.0001582961577205,2.73814679706724e-05,0.0,0.040220700152207,0.0521036783780336,0.049805579300412,Dropbox
162.125.34.129,192.168.122.46,443,6,0.0001654914376169,6.926970482022113e-06,0.0,0.0097792998477929,0.0094267259569081,0.0137557696466257,Dropbox
192.168.125.36,162.125.33.7,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.125.36,162.125.33.7,443,6,6.475751906749172e-05,3.0566335583746177e-06,0.0,0.0223744292237442,0.0104902775877325,0.019884112724068,Dropbox
162.125.33.7,192.168.125.36,443,6,7.19527989638797e-05,1.0445246637313722e-05,0.0,0.0754566210045662,0.0409141884685016,0.0742552043718248,Dropbox
192.168.125.19,162.125.5.3,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.122.77,162.125.248.4,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
162.125.248.4,192.168.122.77,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,Dropbox
192.168.125.36,162.125.34.6,443,6,2.878111958555188e-05,8.160348935401344e-07,0.0,0.0067732115677321,0.0041916987206502,0.0079846353094011,Dropbox
162.125.34.6,192.168.125.36,443,6,2.878111958555188e-05,1.893200953013112e-06,0.0,0.0231735159817351,0.0143841450834944,0.0272666348717832,Dropbox
192.168.122.93,162.125.5.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.5.3,192.168.122.93,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.122.154,162.125.5.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.5.3,192.168.122.154,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.125.36,162.125.5.3,443,6,6.475751906749172e-05,3.182536084806524e-06,0.0,0.0222222222222222,0.0110859400375091,0.0196990667224639,Dropbox
162.125.5.3,192.168.125.36,443,6,7.19527989638797e-05,1.0734356142453655e-05,0.0,0.1092846270928462,0.0421576589053871,0.0924041868162349,Dropbox
192.168.122.154,162.125.5.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.5.3,192.168.122.154,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.128.93,162.125.34.6,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.122.46,162.125.83.1,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
162.125.83.1,192.168.122.46,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,Dropbox
192.168.125.216,162.125.5.3,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.125.78,162.125.18.133,443,6,6.475751906749172e-05,3.2501504045569927e-06,0.0,0.0196727549467275,0.0114058328346113,0.0189611656755927,Dropbox
162.125.18.133,192.168.125.78,443,6,6.475751906749172e-05,2.0587394599883964e-06,0.0,0.0105403348554033,0.0057691011339475,0.0101761680804157,Dropbox
192.168.127.22,162.125.33.7,443,6,5.0366959274715785e-05,5.9010980444288005e-06,0.0,0.0523211567732115,0.0310378744084987,0.0511941709714663,Dropbox
162.125.33.7,192.168.127.22,443,6,5.756223917110376e-05,1.0508197900529675e-05,0.0,0.0754566210045662,0.0513176682529944,0.0793033899249766,Dropbox
192.168.127.44,162.125.68.1,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.68.1,192.168.127.44,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.122.46,162.125.34.129,443,6,5.0366959274715785e-05,4.630415138773449e-06,0.0,0.0314687975646879,0.0235231513731225,0.0331887618069002,Dropbox
162.125.34.129,192.168.122.46,443,6,6.475751906749172e-05,9.403053501849608e-06,0.0,0.0546423135464231,0.0405160773709163,0.0637064260045856,Dropbox
192.168.122.85,162.125.18.133,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.122.105,162.125.34.6,443,6,7.19527989638797e-05,3.411025854997762e-06,0.0,0.0227549467275494,0.0106597505702739,0.0192416231879424,Dropbox
162.125.34.6,192.168.122.105,443,6,7.19527989638797e-05,1.0741350727255428e-05,0.0082191780821917,0.0759132420091324,0.0421877428705054,0.0742780051150126,Dropbox
192.168.128.26,162.125.18.133,443,6,5.0366959274715785e-05,3.88432609325104e-06,0.0,0.020738203957382,0.0191108369303328,0.024745594243581,Dropbox
162.125.18.133,192.168.128.26,443,6,0.0001007339185494,1.3536853119697204e-05,0.0,0.0754566210045662,0.0385783359411143,0.063135349485795,Dropbox
192.168.127.73,162.125.18.133,443,6,7.914807886026766e-05,1.0892900064627167e-05,0.0,0.0221841704718417,0.0389019056742727,0.0284356672586171,Dropbox
162.125.18.133,192.168.127.73,443,6,0.0001798819974096,1.7558739380716436e-05,0.0,0.0754566210045662,0.0277084861795595,0.0506056702121533,Dropbox
192.168.127.22,162.125.248.4,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.248.4,192.168.127.22,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.127.11,162.125.5.3,443,6,3.597639948193985e-05,2.571675678785052e-06,0.0,0.0221461187214611,0.0166013330909962,0.0233406011589769,Dropbox
162.125.5.3,192.168.127.11,443,6,4.3171679378327816e-05,9.123270109778705e-06,0.0,0.0754566210045662,0.0578801105283047,0.0873791691868929,Dropbox
192.168.125.78,162.125.18.133,443,6,7.19527989638797e-05,3.26180804589328e-06,0.0,0.0196727549467275,0.010017959380601,0.0185528574663533,Dropbox
162.125.18.133,192.168.125.78,443,6,7.914807886026766e-05,1.681031880692677e-06,0.0,0.0059360730593607,0.0025830424137508,0.0051175831539418,Dropbox
192.168.121.92,162.125.5.7,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.122.154,162.125.5.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.5.3,192.168.122.154,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.121.104,162.125.34.6,443,6,6.475751906749172e-05,7.843261091054322e-06,0.0,0.0828386605783866,0.0331364814653506,0.0732830621993322,Dropbox
162.125.34.6,192.168.121.104,443,6,7.914807886026766e-05,1.0669073350970443e-05,0.0,0.0754566210045662,0.0380194427857148,0.0720967377460736,Dropbox
192.168.125.19,162.125.18.133,443,6,0.0005180601525399,0.0003866769685398,0.0,0.1818873668188736,0.2462539890233311,0.2266069394731953,Dropbox
162.125.18.133,192.168.125.19,443,6,0.0008274571880846,3.78057308535808e-05,0.0,0.1300989345509893,0.0110450500495815,0.0374660429429311,Dropbox
192.168.122.93,162.125.5.3,443,6,0.0002518347963735,3.570036082824725e-05,0.0,0.0555555555555555,0.0426278600840489,0.0705168131367175,Dropbox
162.125.5.3,192.168.122.93,443,6,0.0002950064757519,0.0001176815577615,0.0,0.2777777777777778,0.1282565259238927,0.151997989333892,Dropbox
192.168.122.118,162.125.5.3,443,6,6.475751906749172e-05,3.212845952280872e-06,0.0,0.0227168949771689,0.0112293402568997,0.0201130488004799,Dropbox
162.125.5.3,192.168.122.118,443,6,7.19527989638797e-05,1.0734356142453655e-05,0.0,0.0754566210045662,0.0421576589053871,0.0743759598930435,Dropbox
192.168.122.154,162.125.5.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.5.3,192.168.122.154,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.122.46,162.125.34.129,443,6,2.878111958555188e-05,2.594990961457628e-06,0.0,0.0314687975646879,0.0210246783198929,0.0366395565691119,Dropbox
162.125.34.129,192.168.122.46,443,6,5.0366959274715785e-05,1.9050917471761252e-05,0.0,0.1092846270928462,0.1088049164626671,0.1163623074535167,Dropbox
192.168.121.4,162.125.5.7,443,6,7.19527989638797e-05,3.5276022683606383e-06,0.0082191780821917,0.0240106544901065,0.0111611499447895,0.0202185581368501,Dropbox
162.125.5.7,192.168.121.4,443,6,7.914807886026766e-05,2.1669223715891456e-05,0.0082191780821917,0.1550608828006088,0.0813888168222813,0.1338716455364414,Dropbox
192.168.127.11,162.125.5.4,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.125.28,162.125.5.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.5.3,192.168.125.28,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.121.67,162.125.248.4,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.248.4,192.168.121.67,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.128.92,162.125.34.129,443,6,7.195279896387969e-06,9.326113069030109e-08,0.0,0.0,0.0,0.0,Dropbox
192.168.121.92,162.125.18.133,443,6,0.0007483091092243,0.0003162041951337,0.0,0.1310882800608828,0.1381064926313863,0.1686483346373391,Dropbox
162.125.18.133,192.168.121.92,443,6,0.0011728306231112,4.217734635468866e-05,0.0,0.0754566210045662,0.0077820850780337,0.024060371215755,Dropbox
192.168.127.11,162.125.34.137,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.127.44,162.125.18.133,443,6,5.0366959274715785e-05,3.6931407753359223e-06,0.0,0.0222222222222222,0.017980181354368,0.026665973571937,Dropbox
162.125.18.133,192.168.127.44,443,6,4.3171679378327816e-05,9.123270109778705e-06,0.0,0.0754566210045662,0.0578801105283047,0.0873791691868929,Dropbox
192.168.122.105,162.125.34.129,443,6,0.0,4.663056534515053e-08,0.0136986301369863,0.0007610350076103,0.0022061572213948,0.0,Dropbox
162.125.34.129,192.168.122.105,443,6,3.597639948193985e-05,7.460890455224086e-07,0.0136986301369863,0.0007610350076103,0.0022061572213948,0.0,Dropbox
192.168.128.109,162.125.5.3,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.122.46,162.125.34.129,443,6,0.0005828176716074,9.569990925785243e-05,0.0,0.0401445966514459,0.0508573048257681,0.047252174194649,Dropbox
162.125.34.129,192.168.122.46,443,6,0.0005684271118146,2.2340703856861625e-05,0.0,0.0097792998477929,0.0088549635473735,0.0135170020959397,Dropbox
192.168.122.46,162.125.5.3,443,6,6.475751906749172e-05,3.3061070829711733e-06,0.0,0.0196727549467275,0.0116705717011787,0.0181128420989935,Dropbox
162.125.5.3,192.168.122.46,443,6,7.19527989638797e-05,1.2296480081516198e-05,0.0,0.0754566210045662,0.0488764104422686,0.0787292003892104,Dropbox
192.168.125.54,162.125.5.5,443,6,3.597639948193985e-05,1.6996841068307373e-06,0.0,0.0196727549467275,0.0097254764213258,0.0218332701879255,Dropbox
162.125.5.5,192.168.125.54,443,6,4.3171679378327816e-05,9.244509579676095e-06,0.0,0.0546423135464231,0.0586995403502425,0.0726153548515102,Dropbox
192.168.125.69,104.16.99.29,443,6,0.0006044035112965,1.780821290531299e-05,0.0,0.0196727549467275,0.0055517297601439,0.0082771325321909,Dropbox
104.16.99.29,192.168.125.69,443,6,0.000798676068499,0.000313651171681,0.0,0.5,0.1281206108650306,0.2069649261728744,Dropbox
192.168.127.42,162.125.18.133,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.125.84,162.125.34.137,443,6,5.756223917110376e-05,6.507295393915758e-06,0.0,0.0606544901065449,0.0302856360830507,0.0565886718952341,Dropbox
162.125.34.137,192.168.125.84,443,6,8.634335875665563e-05,1.096517744091215e-05,0.0,0.0546423135464231,0.0358330844024105,0.0580400143373738,Dropbox
192.168.128.23,162.125.5.7,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.121.52,162.125.5.7,443,6,7.914807886026766e-05,3.6231949273181966e-06,0.0082191780821917,0.0234398782343987,0.0102402464322974,0.019099947601717,Dropbox
162.125.5.7,192.168.121.52,443,6,7.914807886026766e-05,2.110732540348239e-05,0.0082191780821917,0.1097412480974125,0.0791734672828076,0.1153143200552075,Dropbox
192.168.121.92,162.125.5.3,443,6,9.35386386530436e-05,3.6301895121199696e-06,0.0,0.0221461187214611,0.0081706608552461,0.0174575983713608,Dropbox
162.125.5.3,192.168.121.92,443,6,0.0001582961577205,5.768900391675299e-05,0.0,0.1092846270928462,0.1144468038424495,0.102259289432602,Dropbox
192.168.122.154,162.125.34.6,443,6,5.756223917110376e-05,6.397713565354654e-06,0.0,0.0601598173515981,0.029709583911107,0.0559143885759078,Dropbox
162.125.34.6,192.168.122.154,443,6,7.914807886026766e-05,1.10118080062573e-05,0.0,0.0754566210045662,0.0393707140838191,0.0724364537902169,Dropbox
192.168.125.216,162.125.33.7,443,6,7.19527989638797e-05,1.8605595572715064e-06,0.0,0.0067732115677321,0.0039911389730501,0.0067200868471209,Dropbox
162.125.33.7,192.168.125.216,443,6,6.475751906749172e-05,9.500977689074425e-06,0.0,0.0550989345509893,0.0409793703874092,0.0638984180947595,Dropbox
192.168.127.40,162.125.18.133,443,6,5.0366959274715785e-05,3.124247878125086e-06,0.0,0.0196727549467275,0.0146157915917408,0.0205766424766867,Dropbox
162.125.18.133,192.168.127.40,443,6,6.475751906749172e-05,2.1263537797388645e-06,0.0,0.0105403348554033,0.0060889939310497,0.0099836231410353,Dropbox
192.168.122.46,162.125.33.7,443,6,4.3171679378327816e-05,3.273465687229568e-06,0.0,0.021917808219178,0.0183426214708872,0.0246540621046301,Dropbox
162.125.33.7,192.168.122.46,443,6,4.3171679378327816e-05,1.911853179151172e-06,0.0,0.0108066971080669,0.0091397942076489,0.014486292390051,Dropbox
192.168.121.5,162.125.5.4,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.121.92,162.125.248.4,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.248.4,192.168.121.92,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.121.4,162.125.33.7,443,6,0.0,2.7978339207090334e-08,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,Dropbox
192.168.125.19,162.125.18.133,443,6,2.1585839689163908e-05,2.797833920709032e-07,0.0,0.0,0.0,0.0,Dropbox
162.125.18.133,192.168.125.19,443,6,0.0,2.9843561820896346e-07,0.0876712328767123,0.0048706240487062,0.014119406216927,0.0,Dropbox
192.168.122.154,162.125.5.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.5.3,192.168.122.154,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.127.66,162.125.5.3,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
162.125.5.3,192.168.127.66,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,Dropbox
192.168.128.92,162.125.34.129,443,6,8.634335875665563e-05,3.513613098757093e-06,0.0,0.0085235920852359,0.0087143210245096,0.0101223586929789,Dropbox
162.125.34.129,192.168.128.92,443,6,9.35386386530436e-05,1.0100180453759608e-05,0.0,0.0546423135464231,0.0300352547442799,0.0563958882742225,Dropbox
192.168.127.5,162.125.5.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.5.3,192.168.127.5,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.121.72,162.125.5.4,443,6,5.0366959274715785e-05,2.832806844717895e-06,0.0,0.0231354642313546,0.0128922312625261,0.0224813567103659,Dropbox
162.125.5.4,192.168.121.72,443,6,6.475751906749172e-05,1.0645758068297868e-05,0.0,0.0754566210045662,0.0463954863659336,0.0766632112436978,Dropbox
192.168.125.28,162.125.5.7,443,6,6.475751906749172e-05,3.0822803693144508e-06,0.0,0.0225646879756468,0.0106116162349092,0.0200689467895771,Dropbox
162.125.5.7,192.168.125.28,443,6,7.914807886026766e-05,1.732791808225794e-05,0.0,0.1092846270928462,0.0642727137203134,0.1128129068081675,Dropbox
192.168.125.36,162.125.34.6,443,6,6.475751906749172e-05,4.644404308376994e-06,0.0,0.0310502283105022,0.0180022429265819,0.0300528801123642,Dropbox
162.125.34.6,192.168.125.36,443,6,7.19527989638797e-05,1.0575812220280145e-05,0.0,0.0754566210045662,0.0414757557622231,0.0742823274914058,Dropbox
192.168.121.72,162.125.5.3,443,6,7.19527989638797e-05,5.404482523502948e-06,0.0,0.041476407914764,0.0192336797796262,0.0369638635696137,Dropbox
162.125.5.3,192.168.121.72,443,6,0.0001295150381349,6.074097441859309e-05,0.0,0.1023211567732115,0.1470694072020699,0.1130514267870829,Dropbox
192.168.121.58,162.125.5.3,443,6,5.0366959274715785e-05,1.5761131086660884e-06,0.0,0.0121004566210045,0.0054602391229522,0.0118339530088971,Dropbox
162.125.5.3,192.168.121.58,443,6,3.597639948193985e-05,7.812951223579973e-06,0.0,0.1176560121765601,0.0579300117088033,0.1306678250809917,Dropbox
192.168.125.36,162.125.5.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.5.3,192.168.125.36,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
192.168.125.53,162.125.18.133,443,6,0.0003309828752338,5.8892072502657874e-05,0.0,0.0221841704718417,0.0549638254927798,0.0176508293902545,Dropbox
162.125.18.133,192.168.125.53,443,6,0.0004820837530579,2.7395457140275945e-05,0.0,0.0754566210045662,0.0147131220528485,0.0344511312324159,Dropbox
192.168.125.216,162.125.5.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
162.125.5.3,192.168.125.216,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,Dropbox
192.168.125.78,162.125.34.129,443,6,9.35386386530436e-05,3.616200342516424e-06,0.0,0.0196727549467275,0.0081233860497656,0.0167907193054454,Dropbox
162.125.34.129,192.168.125.78,443,6,0.0001007339185494,2.82814378818338e-06,0.0,0.0105403348554033,0.0048020688848684,0.0085779914835643,Dropbox
